,effort,latitude,longitude
612,0.0,9356500.0,526000.0
613,0.0,9356500.0,526500.0
614,0.0,9356500.0,527000.0
615,0.0,9356500.0,527500.0
616,3.944270510426582e-06,9356500.0,528000.0
617,7.888541020853165e-06,9356500.0,528500.0
618,5.55190890339693e-07,9356500.0,529000.0
619,7.100406810062132e-07,9356500.0,529500.0
620,3.486414635332466e-08,9356500.0,530000.0
621,3.486414635332466e-08,9356500.0,530500.0
622,1.743207317666233e-08,9356500.0,531000.0
623,0.0,9356500.0,531500.0
624,7.165783895104004e-08,9356000.0,514000.0
625,7.165783895104004e-08,9356000.0,514500.0
626,7.165783895104004e-08,9356000.0,515000.0
627,7.165783895104004e-08,9356000.0,515500.0
628,7.165783895104004e-08,9356000.0,516000.0
629,7.165783895104004e-08,9356000.0,516500.0
630,0.0,9356000.0,517000.0
631,0.0,9356000.0,517500.0
632,1.692076207282018e-07,9356000.0,518000.0
633,1.692076207282018e-07,9356000.0,518500.0
634,1.8528281146841648e-07,9356000.0,519000.0
635,1.8528281146841648e-07,9356000.0,519500.0
636,1.8528281146841648e-07,9356000.0,520000.0
637,1.8528281146841648e-07,9356000.0,520500.0
638,8.683007051468549e-07,9356000.0,521000.0
639,8.259987999648044e-07,9356000.0,521500.0
640,8.259987999648044e-07,9356000.0,522000.0
641,4.5540461196877187e-07,9356000.0,522500.0
642,2.710454872631987e-07,9356000.0,523000.0
643,0.0,9356000.0,523500.0
644,0.0,9356000.0,526000.0
645,0.0,9356000.0,526500.0
646,2.62739261624304e-07,9356000.0,527000.0
647,0.0,9356000.0,528000.0
648,0.0,9356000.0,528500.0
649,6.751765346528885e-07,9356000.0,529000.0
650,6.751765346528885e-07,9356000.0,529500.0
651,0.0,9356000.0,530000.0
652,0.0,9356000.0,530500.0
653,0.0,9356000.0,531000.0
654,0.0,9356000.0,531500.0
655,7.165783895104004e-08,9355500.0,514000.0
656,7.165783895104004e-08,9355500.0,514500.0
657,7.165783895104004e-08,9355500.0,515000.0
658,7.165783895104004e-08,9355500.0,515500.0
659,7.165783895104004e-08,9355500.0,516000.0
660,7.165783895104004e-08,9355500.0,516500.0
661,0.0,9355500.0,517000.0
662,0.0,9355500.0,517500.0
663,1.692076207282018e-07,9355500.0,518000.0
664,1.692076207282018e-07,9355500.0,518500.0
665,1.8528281146841648e-07,9355500.0,519000.0
666,1.8528281146841648e-07,9355500.0,519500.0
667,1.8528281146841648e-07,9355500.0,520000.0
668,1.8528281146841648e-07,9355500.0,520500.0
669,8.259987999648044e-07,9355500.0,521000.0
670,8.259987999648044e-07,9355500.0,521500.0
671,8.259987999648044e-07,9355500.0,522000.0
672,4.5540461196877187e-07,9355500.0,522500.0
673,4.32258619219258e-07,9355500.0,523000.0
674,0.0,9355500.0,523500.0
675,0.0,9355500.0,526000.0
676,0.0,9355500.0,526500.0
677,3.5031901549907203e-07,9355500.0,527000.0
678,3.5031901549907203e-07,9355500.0,527500.0
679,0.0,9355500.0,528000.0
680,0.0,9355500.0,528500.0
681,6.751765346528885e-07,9355500.0,529000.0
682,3.0969958133304027e-07,9355500.0,529500.0
683,0.0,9355500.0,530000.0
684,0.0,9355500.0,530500.0
685,0.0,9355500.0,531000.0
686,7.165783895104004e-08,9355000.0,514000.0
687,7.165783895104004e-08,9355000.0,514500.0
688,7.165783895104004e-08,9355000.0,515000.0
689,7.165783895104004e-08,9355000.0,515500.0
690,7.165783895104004e-08,9355000.0,516000.0
691,7.165783895104004e-08,9355000.0,516500.0
692,0.0,9355000.0,517000.0
693,0.0,9355000.0,517500.0
694,1.692076207282018e-07,9355000.0,518000.0
695,1.692076207282018e-07,9355000.0,518500.0
696,1.8528281146841648e-07,9355000.0,519000.0
697,1.8528281146841648e-07,9355000.0,519500.0
698,1.8528281146841648e-07,9355000.0,520000.0
699,1.8528281146841648e-07,9355000.0,520500.0
700,8.259987999648044e-07,9355000.0,521000.0
701,8.259987999648044e-07,9355000.0,521500.0
702,1.6075190740214685e-08,9355000.0,522000.0
703,4.5540461196877187e-07,9355000.0,522500.0
704,5.420909745263974e-07,9355000.0,523000.0
705,0.0,9355000.0,523500.0
706,0.0,9355000.0,526000.0
707,0.0,9355000.0,526500.0
708,3.5031901549907203e-07,9355000.0,527000.0
709,3.5031901549907203e-07,9355000.0,527500.0
710,0.0,9355000.0,528000.0
711,3.6547695331984824e-07,9355000.0,528500.0
712,6.751765346528885e-07,9355000.0,529000.0
713,3.0969958133304027e-07,9355000.0,529500.0
714,0.0,9355000.0,530000.0
715,0.0,9355000.0,530500.0
716,0.0,9355000.0,531000.0
717,7.165783895104004e-08,9354500.0,514000.0
718,7.165783895104004e-08,9354500.0,514500.0
719,7.165783895104004e-08,9354500.0,515000.0
720,7.165783895104004e-08,9354500.0,515500.0
721,7.165783895104004e-08,9354500.0,516000.0
722,7.165783895104004e-08,9354500.0,516500.0
723,0.0,9354500.0,517000.0
724,0.0,9354500.0,517500.0
725,1.692076207282018e-07,9354500.0,518000.0
726,1.692076207282018e-07,9354500.0,518500.0
727,1.8528281146841648e-07,9354500.0,519000.0
728,1.8528281146841648e-07,9354500.0,519500.0
729,1.8528281146841648e-07,9354500.0,520000.0
730,1.8528281146841648e-07,9354500.0,520500.0
731,6.235178976586569e-07,9354500.0,521000.0
732,4.210369953525095e-07,9354500.0,521500.0
733,1.6075190740214685e-08,9354500.0,522000.0
734,4.4334821891361085e-07,9354500.0,522500.0
735,5.420909745263974e-07,9354500.0,523000.0
736,0.0,9354500.0,526500.0
737,3.5031901549907203e-07,9354500.0,527000.0
738,3.5031901549907203e-07,9354500.0,527500.0
739,0.0,9354500.0,528000.0
740,3.6547695331984824e-07,9354500.0,528500.0
741,6.751765346528885e-07,9354500.0,529000.0
742,1.5484979066652013e-07,9354500.0,529500.0
743,0.0,9354500.0,530000.0
744,0.0,9354500.0,530500.0
745,0.0,9354500.0,531000.0
746,7.165783895104004e-08,9354000.0,514000.0
747,7.165783895104004e-08,9354000.0,514500.0
748,7.165783895104004e-08,9354000.0,515000.0
749,7.165783895104004e-08,9354000.0,515500.0
750,7.165783895104004e-08,9354000.0,516000.0
751,7.165783895104004e-08,9354000.0,516500.0
752,0.0,9354000.0,517000.0
753,0.0,9354000.0,517500.0
754,0.0,9354000.0,518000.0
755,1.692076207282018e-07,9354000.0,518500.0
756,1.8528281146841648e-07,9354000.0,519000.0
757,1.8528281146841648e-07,9354000.0,519500.0
758,1.8528281146841648e-07,9354000.0,520000.0
759,1.6075190740214685e-08,9354000.0,520500.0
760,1.6075190740214685e-08,9354000.0,521000.0
761,1.6075190740214685e-08,9354000.0,521500.0
762,1.6075190740214685e-08,9354000.0,522000.0
763,2.710454872631987e-07,9354000.0,522500.0
764,5.420909745263974e-07,9354000.0,523000.0
765,0.0,9354000.0,526500.0
766,3.5031901549907203e-07,9354000.0,527000.0
767,2.62739261624304e-07,9354000.0,527500.0
768,3.6547695331984824e-07,9354000.0,528000.0
769,5.977516393196283e-07,9354000.0,528500.0
770,4.924380579929644e-07,9354000.0,529000.0
771,0.0,9354000.0,529500.0
772,0.0,9354000.0,530000.0
773,0.0,9354000.0,530500.0
774,7.165783895104004e-08,9353500.0,514000.0
775,7.165783895104004e-08,9353500.0,514500.0
776,7.165783895104004e-08,9353500.0,515000.0
777,7.165783895104004e-08,9353500.0,515500.0
778,7.165783895104004e-08,9353500.0,516000.0
779,0.0,9353500.0,516500.0
780,0.0,9353500.0,517000.0
781,0.0,9353500.0,517500.0
782,0.0,9353500.0,518000.0
783,0.0,9353500.0,518500.0
784,1.6075190740214685e-08,9353500.0,519000.0
785,1.6075190740214685e-08,9353500.0,519500.0
786,1.6075190740214685e-08,9353500.0,520000.0
787,1.6075190740214685e-08,9353500.0,520500.0
788,1.6075190740214685e-08,9353500.0,521000.0
789,1.6075190740214685e-08,9353500.0,521500.0
790,4.018797685053671e-09,9353500.0,522000.0
791,5.138077664892006e-08,9353500.0,522500.0
792,5.420909745263974e-07,9353500.0,523000.0
793,0.0,9353500.0,523500.0
794,0.0,9353500.0,526500.0
795,3.5031901549907203e-07,9353500.0,527000.0
796,0.0,9353500.0,527500.0
797,6.751765346528885e-07,9353500.0,528000.0
798,6.751765346528885e-07,9353500.0,528500.0
799,3.0969958133304027e-07,9353500.0,529000.0
800,0.0,9353500.0,529500.0
801,0.0,9353500.0,530000.0
802,0.0,9353500.0,530500.0
803,7.165783895104004e-08,9353000.0,514000.0
804,7.165783895104004e-08,9353000.0,514500.0
805,7.165783895104004e-08,9353000.0,515000.0
806,7.165783895104004e-08,9353000.0,515500.0
807,1.791445973776001e-08,9353000.0,516000.0
808,0.0,9353000.0,516500.0
809,0.0,9353000.0,517000.0
810,0.0,9353000.0,517500.0
811,0.0,9353000.0,518000.0
812,0.0,9353000.0,518500.0
813,1.2056393055161014e-08,9353000.0,519000.0
814,1.6075190740214685e-08,9353000.0,519500.0
815,1.6075190740214685e-08,9353000.0,520000.0
816,1.6075190740214685e-08,9353000.0,520500.0
817,1.6075190740214685e-08,9353000.0,521000.0
818,1.6075190740214685e-08,9353000.0,521500.0
819,0.0,9353000.0,522000.0
820,0.0,9353000.0,522500.0
821,1.0276155329784011e-07,9353000.0,523000.0
822,0.0,9353000.0,523500.0
823,8.757975387476801e-08,9353000.0,526500.0
824,5.051688061655922e-07,9353000.0,527000.0
825,6.751765346528885e-07,9353000.0,527500.0
826,6.751765346528885e-07,9353000.0,528000.0
827,2.6016337199318416e-07,9353000.0,528500.0
828,0.0,9353000.0,529000.0
829,0.0,9353000.0,529500.0
830,0.0,9353000.0,530000.0
831,0.0,9353000.0,530500.0
832,7.165783895104004e-08,9352500.0,514000.0
833,7.165783895104004e-08,9352500.0,514500.0
834,7.165783895104004e-08,9352500.0,515000.0
835,0.0,9352500.0,515500.0
836,0.0,9352500.0,516000.0
837,0.0,9352500.0,516500.0
838,0.0,9352500.0,517000.0
839,0.0,9352500.0,517500.0
840,0.0,9352500.0,518000.0
841,0.0,9352500.0,518500.0
842,0.0,9352500.0,519000.0
843,1.6075190740214685e-08,9352500.0,519500.0
844,1.6075190740214685e-08,9352500.0,520000.0
845,1.6075190740214685e-08,9352500.0,520500.0
846,0.0,9352500.0,521000.0
847,0.0,9352500.0,521500.0
848,0.0,9352500.0,522000.0
849,0.0,9352500.0,522500.0
850,0.0,9352500.0,523000.0
851,0.0,9352500.0,523500.0
852,0.0,9352500.0,524000.0
853,0.0,9352500.0,524500.0
854,7.742489533326007e-08,9352500.0,525000.0
855,4.848590890825763e-07,9352500.0,525500.0
856,6.600185968321123e-07,9352500.0,526000.0
857,6.600185968321123e-07,9352500.0,526500.0
858,3.0969958133304027e-07,9352500.0,527000.0
859,6.751765346528885e-07,9352500.0,527500.0
860,3.6547695331984824e-07,9352500.0,528000.0
861,0.0,9352500.0,528500.0
862,0.0,9352500.0,529000.0
863,0.0,9352500.0,529500.0
864,0.0,9352500.0,530000.0
865,7.165783895104004e-08,9352000.0,514000.0
866,0.0,9352000.0,514500.0
867,0.0,9352000.0,515000.0
868,0.0,9352000.0,515500.0
869,0.0,9352000.0,516000.0
870,0.0,9352000.0,516500.0
871,0.0,9352000.0,517000.0
872,0.0,9352000.0,517500.0
873,0.0,9352000.0,518000.0
874,0.0,9352000.0,518500.0
875,0.0,9352000.0,519000.0
876,0.0,9352000.0,519500.0
877,0.0,9352000.0,520000.0
878,0.0,9352000.0,520500.0
879,0.0,9352000.0,521000.0
880,0.0,9352000.0,521500.0
881,0.0,9352000.0,522000.0
882,0.0,9352000.0,522500.0
883,0.0,9352000.0,523000.0
884,0.0,9352000.0,523500.0
885,0.0,9352000.0,524000.0
886,2.62739261624304e-07,9352000.0,524500.0
887,5.825937014988522e-07,9352000.0,525000.0
888,6.600185968321123e-07,9352000.0,525500.0
889,4.848590890825762e-07,9352000.0,526000.0
890,2.322746859997802e-07,9352000.0,526500.0
891,0.0,9352000.0,527000.0
892,0.0,9352000.0,527500.0
893,0.0,9352000.0,528000.0
894,0.0,9352000.0,528500.0
895,0.0,9352000.0,529000.0
896,0.0,9352000.0,529500.0
897,0.0,9352000.0,530000.0
898,0.0,9351500.0,514000.0
899,0.0,9351500.0,514500.0
900,0.0,9351500.0,515000.0
901,0.0,9351500.0,515500.0
902,0.0,9351500.0,516000.0
903,0.0,9351500.0,516500.0
904,0.0,9351500.0,517000.0
905,0.0,9351500.0,517500.0
906,0.0,9351500.0,518000.0
907,0.0,9351500.0,518500.0
908,0.0,9351500.0,519000.0
909,0.0,9351500.0,519500.0
910,0.0,9351500.0,520000.0
911,0.0,9351500.0,520500.0
912,0.0,9351500.0,521000.0
913,0.0,9351500.0,521500.0
914,0.0,9351500.0,522000.0
915,0.0,9351500.0,522500.0
916,0.0,9351500.0,523000.0
917,0.0,9351500.0,523500.0
918,0.0,9351500.0,524000.0
919,0.0,9351500.0,524500.0
920,0.0,9351500.0,525000.0
921,0.0,9351500.0,525500.0
922,0.0,9351500.0,526000.0
923,0.0,9351500.0,526500.0
924,0.0,9351500.0,527000.0
925,0.0,9351500.0,527500.0
926,0.0,9351500.0,528000.0
927,0.0,9351500.0,528500.0
928,0.0,9351500.0,529000.0
929,0.0,9351000.0,514000.0
930,0.0,9351000.0,514500.0
931,0.0,9351000.0,515000.0
932,0.0,9351000.0,515500.0
933,0.0,9351000.0,516000.0
934,0.0,9351000.0,516500.0
935,0.0,9351000.0,517000.0
936,0.0,9351000.0,517500.0
937,0.0,9351000.0,518000.0
938,0.0,9351000.0,518500.0
939,0.0,9351000.0,519000.0
940,0.0,9351000.0,519500.0
941,0.0,9351000.0,520000.0
942,0.0,9351000.0,520500.0
943,0.0,9351000.0,521000.0
944,0.0,9351000.0,521500.0
945,0.0,9351000.0,522000.0
946,0.0,9351000.0,522500.0
947,0.0,9351000.0,523000.0
948,0.0,9351000.0,523500.0
949,0.0,9351000.0,524000.0
950,0.0,9351000.0,524500.0
951,0.0,9351000.0,525000.0
952,0.0,9351000.0,525500.0
953,0.0,9351000.0,526000.0
954,0.0,9351000.0,526500.0
955,0.0,9351000.0,527000.0
956,0.0,9351000.0,527500.0
957,0.0,9351000.0,528000.0
958,0.0,9350500.0,514000.0
959,0.0,9350500.0,514500.0
960,0.0,9350500.0,515000.0
961,0.0,9350500.0,515500.0
962,0.0,9350500.0,516000.0
963,0.0,9350500.0,516500.0
964,0.0,9350500.0,517000.0
965,0.0,9350500.0,517500.0
966,0.0,9350500.0,518000.0
967,0.0,9350500.0,518500.0
968,0.0,9350500.0,519000.0
969,0.0,9350500.0,519500.0
970,0.0,9350500.0,520000.0
971,0.0,9350500.0,520500.0
972,0.0,9350500.0,521000.0
973,0.0,9350500.0,521500.0
974,0.0,9350500.0,522000.0
975,0.0,9350500.0,522500.0
976,0.0,9350500.0,523000.0
977,0.0,9350500.0,523500.0
978,0.0,9350500.0,524000.0
979,0.0,9350500.0,524500.0
980,0.0,9350500.0,525000.0
981,0.0,9350500.0,525500.0
982,0.0,9350500.0,526000.0
983,0.0,9350500.0,526500.0
984,0.0,9350500.0,527000.0
985,0.0,9350000.0,514000.0
986,0.0,9350000.0,514500.0
987,0.0,9350000.0,515000.0
988,0.0,9350000.0,515500.0
989,0.0,9350000.0,516000.0
990,0.0,9350000.0,516500.0
991,0.0,9350000.0,517000.0
992,0.0,9350000.0,517500.0
993,0.0,9350000.0,518000.0
994,0.0,9350000.0,518500.0
995,0.0,9350000.0,519000.0
996,0.0,9350000.0,519500.0
997,0.0,9350000.0,520000.0
998,0.0,9350000.0,520500.0
999,0.0,9350000.0,521000.0
1000,0.0,9350000.0,521500.0
1001,0.0,9350000.0,522000.0
1002,0.0,9350000.0,522500.0
1003,0.0,9350000.0,523000.0
1004,0.0,9350000.0,523500.0
1005,0.0,9350000.0,524000.0
1006,0.0,9350000.0,524500.0
1007,0.0,9350000.0,525000.0
1008,0.0,9350000.0,525500.0
1009,0.0,9349500.0,514000.0
1010,0.0,9349500.0,514500.0
1011,0.0,9349500.0,515000.0
1012,0.0,9349500.0,515500.0
1013,0.0,9349500.0,516000.0
1014,0.0,9349500.0,516500.0
1015,0.0,9349500.0,517000.0
1016,0.0,9349500.0,517500.0
1017,7.831183515083282e-07,9349500.0,518000.0
1018,1.0441578020111043e-06,9349500.0,518500.0
1019,7.831183515083282e-07,9349500.0,519000.0
1020,0.0,9349500.0,519500.0
1021,0.0,9349500.0,520000.0
1022,0.0,9349500.0,520500.0
1023,0.0,9349500.0,521000.0
1024,0.0,9349500.0,521500.0
1025,0.0,9349500.0,522000.0
1026,0.0,9349500.0,522500.0
1027,0.0,9349500.0,523000.0
1028,0.0,9349500.0,523500.0
1029,0.0,9349500.0,524000.0
1030,0.0,9349500.0,524500.0
1031,0.0,9349500.0,525000.0
1032,0.0,9349000.0,514000.0
1033,0.0,9349000.0,514500.0
1034,0.0,9349000.0,515000.0
1035,0.0,9349000.0,515500.0
1036,0.0,9349000.0,516000.0
1037,0.0,9349000.0,516500.0
1038,0.0,9349000.0,517000.0
1039,0.0,9349000.0,517500.0
1040,1.0441578020111043e-06,9349000.0,518000.0
1041,1.0441578020111043e-06,9349000.0,518500.0
1042,1.0441578020111043e-06,9349000.0,519000.0
1043,0.0,9349000.0,519500.0
1044,0.0,9349000.0,520000.0
1045,0.0,9349000.0,520500.0
1046,0.0,9349000.0,521000.0
1047,0.0,9349000.0,521500.0
1048,0.0,9349000.0,522000.0
1049,0.0,9349000.0,522500.0
1050,0.0,9349000.0,523000.0
1051,0.0,9349000.0,523500.0
1052,0.0,9349000.0,524000.0
1053,0.0,9349000.0,524500.0
1054,0.0,9348500.0,514000.0
1055,0.0,9348500.0,514500.0
1056,0.0,9348500.0,515000.0
1057,0.0,9348500.0,515500.0
1058,0.0,9348500.0,516000.0
1059,0.0,9348500.0,516500.0
1060,0.0,9348500.0,517000.0
1061,0.0,9348500.0,517500.0
1062,1.0441578020111043e-06,9348500.0,518000.0
1063,1.0441578020111043e-06,9348500.0,518500.0
1064,1.0441578020111043e-06,9348500.0,519000.0
1065,0.0,9348500.0,519500.0
1066,0.0,9348500.0,520000.0
1067,0.0,9348500.0,520500.0
1068,0.0,9348500.0,521000.0
1069,0.0,9348500.0,522000.0
1070,0.0,9348500.0,522500.0
1071,0.0,9348500.0,523000.0
1072,0.0,9348500.0,523500.0
1073,0.0,9348500.0,524000.0
1074,0.0,9348500.0,524500.0
1075,0.0,9348000.0,514000.0
1076,0.0,9348000.0,514500.0
1077,0.0,9348000.0,515000.0
1078,0.0,9348000.0,515500.0
1079,0.0,9348000.0,516000.0
1080,0.0,9348000.0,516500.0
1081,0.0,9348000.0,517000.0
1082,2.610394505027761e-07,9348000.0,517500.0
1083,1.0441578020111043e-06,9348000.0,518000.0
1084,1.0441578020111043e-06,9348000.0,518500.0
1085,1.0441578020111043e-06,9348000.0,519000.0
1086,0.0,9348000.0,519500.0
1087,0.0,9348000.0,520000.0
1088,0.0,9348000.0,520500.0
1089,0.0,9348000.0,522500.0
1090,0.0,9348000.0,523000.0
1091,0.0,9348000.0,523500.0
1092,0.0,9348000.0,524000.0
1093,0.0,9348000.0,524500.0
1094,0.0,9347500.0,514000.0
1095,0.0,9347500.0,514500.0
1096,0.0,9347500.0,515000.0
1097,0.0,9347500.0,515500.0
1098,0.0,9347500.0,516000.0
1099,0.0,9347500.0,516500.0
1100,0.0,9347500.0,517000.0
1101,0.0,9347500.0,517500.0
1102,1.0441578020111043e-06,9347500.0,518000.0
1103,1.0441578020111043e-06,9347500.0,518500.0
1104,7.831183515083282e-07,9347500.0,519000.0
1105,0.0,9347500.0,519500.0
1106,0.0,9347500.0,520000.0
1107,0.0,9347500.0,522500.0
1108,0.0,9347500.0,523000.0
1109,0.0,9347500.0,523500.0
1110,0.0,9347500.0,524000.0
1111,0.0,9347000.0,514000.0
1112,0.0,9347000.0,514500.0
1113,0.0,9347000.0,515000.0
1114,0.0,9347000.0,515500.0
1115,0.0,9347000.0,516000.0
1116,0.0,9347000.0,516500.0
1117,0.0,9347000.0,517000.0
1118,0.0,9347000.0,517500.0
1119,1.0441578020111043e-06,9347000.0,518000.0
1120,1.0441578020111043e-06,9347000.0,518500.0
1121,5.220789010055522e-07,9347000.0,519000.0
1122,0.0,9347000.0,519500.0
1123,0.0,9347000.0,520000.0
1124,0.0,9347000.0,522000.0
1125,0.0,9347000.0,522500.0
1126,0.0,9347000.0,523000.0
1127,0.0,9347000.0,523500.0
1128,0.0,9346500.0,514000.0
1129,0.0,9346500.0,514500.0
1130,0.0,9346500.0,515000.0
1131,0.0,9346500.0,515500.0
1132,0.0,9346500.0,516000.0
1133,0.0,9346500.0,516500.0
1134,0.0,9346500.0,517000.0
1135,0.0,9346500.0,517500.0
1136,1.0441578020111043e-06,9346500.0,518000.0
1137,1.0441578020111043e-06,9346500.0,518500.0
1138,5.220789010055522e-07,9346500.0,519000.0
1139,0.0,9346500.0,519500.0
1140,0.0,9346500.0,520000.0
1141,0.0,9346500.0,522000.0
1142,0.0,9346500.0,522500.0
1143,0.0,9346500.0,523000.0
1144,0.0,9346500.0,523500.0
1145,0.0,9346000.0,514000.0
1146,0.0,9346000.0,514500.0
1147,0.0,9346000.0,515000.0
1148,0.0,9346000.0,515500.0
1149,0.0,9346000.0,516000.0
1150,0.0,9346000.0,516500.0
1151,0.0,9346000.0,517000.0
1152,0.0,9346000.0,517500.0
1153,1.0441578020111043e-06,9346000.0,518000.0
1154,1.0441578020111043e-06,9346000.0,518500.0
1155,5.220789010055522e-07,9346000.0,519000.0
1156,0.0,9346000.0,519500.0
1157,0.0,9346000.0,520000.0
1158,0.0,9346000.0,522500.0
1159,0.0,9345500.0,514000.0
1160,0.0,9345500.0,514500.0
1161,0.0,9345500.0,515000.0
1162,0.0,9345500.0,515500.0
1163,0.0,9345500.0,516000.0
1164,0.0,9345500.0,516500.0
1165,0.0,9345500.0,517000.0
1166,0.0,9345500.0,517500.0
1167,7.831183515083282e-07,9345500.0,518000.0
1168,5.220789010055522e-07,9345500.0,518500.0
1169,0.0,9345500.0,519000.0
1170,0.0,9345500.0,519500.0
1171,0.0,9345500.0,520000.0
1172,0.0,9345500.0,522500.0
1173,0.0,9345000.0,514000.0
1174,0.0,9345000.0,514500.0
1175,0.0,9345000.0,515000.0
1176,0.0,9345000.0,515500.0
1177,0.0,9345000.0,516000.0
1178,0.0,9345000.0,516500.0
1179,0.0,9345000.0,517000.0
1180,0.0,9345000.0,517500.0
1181,0.0,9345000.0,518000.0
1182,0.0,9345000.0,518500.0
1183,0.0,9345000.0,519000.0
1184,0.0,9345000.0,519500.0
1185,0.0,9345000.0,520000.0
1186,0.0,9345000.0,520500.0
1187,0.0,9345000.0,522500.0
1188,0.0,9344500.0,514000.0
1189,0.0,9344500.0,514500.0
1190,0.0,9344500.0,515000.0
1191,0.0,9344500.0,515500.0
1192,0.0,9344500.0,516000.0
1193,0.0,9344500.0,516500.0
1194,0.0,9344500.0,517000.0
1195,0.0,9344500.0,517500.0
1196,0.0,9344500.0,518000.0
1197,0.0,9344500.0,518500.0
1198,0.0,9344500.0,519000.0
1199,0.0,9344500.0,519500.0
1200,0.0,9344500.0,520000.0
1201,0.0,9344500.0,520500.0
1202,0.0,9344000.0,514000.0
1203,0.0,9344000.0,514500.0
1204,0.0,9344000.0,515000.0
1205,0.0,9344000.0,515500.0
1206,0.0,9344000.0,516000.0
1207,0.0,9344000.0,516500.0
1208,0.0,9344000.0,517000.0
1209,0.0,9344000.0,517500.0
1210,0.0,9344000.0,518000.0
1211,0.0,9344000.0,518500.0
1212,0.0,9344000.0,519000.0
1213,0.0,9344000.0,519500.0
1214,0.0,9344000.0,520000.0
1215,0.0,9344000.0,520500.0
1216,0.0,9343500.0,514000.0
1217,0.0,9343500.0,514500.0
1218,0.0,9343500.0,515000.0
1219,0.0,9343500.0,515500.0
1220,0.0,9343500.0,516000.0
1221,0.0,9343500.0,516500.0
1222,0.0,9343500.0,517000.0
1223,0.0,9343500.0,517500.0
1224,0.0,9343500.0,518000.0
1225,0.0,9343500.0,518500.0
1226,0.0,9343500.0,519000.0
1227,0.0,9343500.0,519500.0
1228,0.0,9343500.0,520000.0
1229,0.0,9343000.0,514000.0
1230,0.0,9343000.0,514500.0
1231,0.0,9343000.0,515000.0
1232,0.0,9343000.0,515500.0
1233,0.0,9343000.0,516000.0
1234,0.0,9343000.0,516500.0
1235,0.0,9343000.0,517000.0
1236,0.0,9343000.0,517500.0
1237,0.0,9343000.0,518000.0
1238,0.0,9343000.0,518500.0
1239,0.0,9343000.0,519000.0
1240,0.0,9343000.0,519500.0
1241,0.0,9343000.0,520000.0
1242,0.0,9342500.0,514000.0
1243,0.0,9342500.0,514500.0
1244,0.0,9342500.0,515000.0
1245,0.0,9342500.0,515500.0
1246,0.0,9342500.0,516000.0
1247,0.0,9342500.0,516500.0
1248,0.0,9342500.0,517000.0
1249,0.0,9342500.0,517500.0
1250,0.0,9342500.0,518000.0
1251,0.0,9342500.0,518500.0
1252,0.0,9342500.0,519000.0
1253,0.0,9342500.0,519500.0
1254,0.0,9342500.0,520000.0
1255,0.0,9342000.0,514000.0
1256,0.0,9342000.0,514500.0
1257,0.0,9342000.0,515000.0
1258,0.0,9342000.0,515500.0
1259,0.0,9342000.0,516000.0
1260,0.0,9342000.0,516500.0
1261,0.0,9342000.0,517000.0
1262,0.0,9342000.0,517500.0
1263,0.0,9342000.0,518000.0
1264,0.0,9342000.0,518500.0
1265,0.0,9342000.0,519000.0
1266,0.0,9342000.0,519500.0
1267,0.0,9342000.0,520000.0
1268,0.0,9341500.0,514000.0
1269,0.0,9341500.0,514500.0
1270,0.0,9341500.0,515000.0
1271,0.0,9341500.0,515500.0
1272,0.0,9341500.0,516000.0
1273,0.0,9341500.0,516500.0
1274,0.0,9341500.0,517000.0
1275,0.0,9341500.0,517500.0
1276,0.0,9341500.0,518000.0
1277,0.0,9341500.0,518500.0
1278,0.0,9341500.0,519000.0
1279,0.0,9341500.0,519500.0
1280,0.0,9341500.0,520000.0
1281,0.0,9341000.0,514000.0
1282,0.0,9341000.0,514500.0
1283,0.0,9341000.0,515000.0
1284,0.0,9341000.0,515500.0
1285,0.0,9341000.0,516000.0
1286,0.0,9341000.0,516500.0
1287,0.0,9341000.0,517000.0
1288,0.0,9341000.0,517500.0
1289,0.0,9341000.0,518000.0
1290,0.0,9341000.0,518500.0
1291,0.0,9341000.0,519000.0
1292,0.0,9341000.0,519500.0
1293,0.0,9341000.0,520000.0
1294,0.0,9340500.0,514000.0
1295,0.0,9340500.0,514500.0
1296,0.0,9340500.0,515000.0
1297,0.0,9340500.0,515500.0
1298,0.0,9340500.0,516000.0
1299,0.0,9340500.0,516500.0
1300,0.0,9340500.0,517000.0
1301,0.0,9340500.0,517500.0
1302,0.0,9340500.0,518000.0
1303,0.0,9340500.0,518500.0
1304,0.0,9340500.0,519000.0
1305,0.0,9340500.0,519500.0
1306,0.0,9340500.0,520000.0
1307,0.0,9340000.0,514000.0
1308,0.0,9340000.0,514500.0
1309,0.0,9340000.0,515000.0
1310,0.0,9340000.0,515500.0
1311,0.0,9340000.0,516000.0
1312,0.0,9340000.0,516500.0
1313,0.0,9340000.0,517000.0
1314,0.0,9340000.0,517500.0
1315,0.0,9340000.0,518000.0
1316,0.0,9340000.0,518500.0
1317,0.0,9340000.0,519000.0
1318,0.0,9340000.0,519500.0
1319,0.0,9340000.0,520000.0
1320,0.0,9339500.0,514000.0
1321,0.0,9339500.0,514500.0
1322,0.0,9339500.0,515000.0
1323,0.0,9339500.0,515500.0
1324,0.0,9339500.0,516000.0
1325,0.0,9339500.0,516500.0
1326,0.0,9339500.0,517000.0
1327,0.0,9339500.0,517500.0
1328,0.0,9339500.0,518000.0
1329,0.0,9339500.0,518500.0
