,effort,latitude,longitude
102,2.2963958734594497e-09,9364000.0,529000.0
103,4.353357106084265e-09,9364000.0,529500.0
104,1.0883392765210662e-09,9364000.0,530000.0
105,0.0,9364000.0,530500.0
106,0.0,9364000.0,531000.0
107,0.0,9364000.0,531500.0
108,6.637419240837529e-09,9363500.0,514000.0
109,6.637419240837529e-09,9363500.0,514500.0
110,6.637419240837529e-09,9363500.0,515000.0
111,6.637419240837529e-09,9363500.0,515500.0
112,6.637419240837529e-09,9363500.0,516000.0
113,6.637419240837529e-09,9363500.0,516500.0
114,6.637419240837529e-09,9363500.0,517000.0
115,6.637419240837529e-09,9363500.0,517500.0
116,2.455845119109886e-09,9363500.0,518000.0
117,2.455845119109886e-09,9363500.0,518500.0
118,9.032165337795296e-11,9363500.0,519000.0
119,1.583429872421021e-08,9363500.0,519500.0
120,3.004689445871062e-08,9363500.0,520000.0
121,3.004689445871062e-08,9363500.0,520500.0
122,1.6217029897098041e-09,9363500.0,521000.0
123,3.043101104993427e-08,9363500.0,521500.0
124,5.9240319110158725e-08,9363500.0,522000.0
125,5.9240319110158725e-08,9363500.0,522500.0
126,1.5606748455355117e-09,9363500.0,523000.0
127,0.0,9363500.0,523500.0
128,0.0,9363500.0,524000.0
129,0.0,9363500.0,524500.0
130,0.0,9363500.0,525000.0
131,0.0,9363500.0,525500.0
132,0.0,9363500.0,526000.0
133,4.353357106084265e-09,9363500.0,526500.0
134,2.9820496176677213e-09,9363500.0,527000.0
135,2.9930838063816274e-09,9363500.0,527500.0
136,2.9930838063816274e-09,9363500.0,528000.0
137,2.3019129678164026e-09,9363500.0,528500.0
138,4.353357106084265e-09,9363500.0,529000.0
139,4.353357106084265e-09,9363500.0,529500.0
140,0.0,9363500.0,530000.0
141,0.0,9363500.0,530500.0
142,0.0,9363500.0,531000.0
143,0.0,9363500.0,531500.0
144,0.0,9363500.0,532000.0
145,6.637419240837529e-09,9363000.0,514000.0
146,6.637419240837529e-09,9363000.0,514500.0
147,6.637419240837529e-09,9363000.0,515000.0
148,6.637419240837529e-09,9363000.0,515500.0
149,6.637419240837529e-09,9363000.0,516000.0
150,6.637419240837529e-09,9363000.0,516500.0
151,6.637419240837529e-09,9363000.0,517000.0
152,6.637419240837529e-09,9363000.0,517500.0
153,6.637419240837529e-09,9363000.0,518000.0
154,2.455845119109886e-09,9363000.0,518500.0
155,2.4411257669717014e-10,9363000.0,519000.0
156,1.6217029897098041e-09,9363000.0,519500.0
157,1.6217029897098041e-09,9363000.0,520000.0
158,1.6217029897098041e-09,9363000.0,520500.0
159,1.6217029897098041e-09,9363000.0,521000.0
160,1.6217029897098041e-09,9363000.0,521500.0
161,1.6217029897098041e-09,9363000.0,522000.0
162,1.6217029897098041e-09,9363000.0,522500.0
163,3.4439760325315854e-10,9363000.0,523000.0
164,0.0,9363000.0,523500.0
165,0.0,9363000.0,524000.0
166,0.0,9363000.0,524500.0
167,0.0,9363000.0,525000.0
168,0.0,9363000.0,525500.0
169,0.0,9363000.0,526000.0
170,0.0,9363000.0,526500.0
171,4.353357106084265e-09,9363000.0,527000.0
172,5.541249749652473e-09,9363000.0,527500.0
173,2.9930838063816274e-09,9363000.0,528000.0
174,4.353357106084265e-09,9363000.0,528500.0
175,4.353357106084265e-09,9363000.0,529000.0
176,3.2650178295631986e-09,9363000.0,529500.0
177,0.0,9363000.0,530000.0
178,0.0,9363000.0,530500.0
179,0.0,9363000.0,531000.0
180,0.0,9363000.0,531500.0
181,0.0,9363000.0,532000.0
182,6.637419240837529e-09,9362500.0,514000.0
183,6.637419240837529e-09,9362500.0,514500.0
184,6.637419240837529e-09,9362500.0,515000.0
185,6.637419240837529e-09,9362500.0,515500.0
186,6.637419240837529e-09,9362500.0,516000.0
187,6.637419240837529e-09,9362500.0,516500.0
188,6.637419240837529e-09,9362500.0,517000.0
189,6.637419240837529e-09,9362500.0,517500.0
190,6.637419240837529e-09,9362500.0,518000.0
191,3.4407659087673496e-09,9362500.0,518500.0
192,1.6217029897098041e-09,9362500.0,519000.0
193,1.6217029897098041e-09,9362500.0,519500.0
194,1.6217029897098041e-09,9362500.0,520000.0
195,1.6217029897098041e-09,9362500.0,520500.0
196,1.6217029897098041e-09,9362500.0,521000.0
197,1.6217029897098041e-09,9362500.0,521500.0
198,1.6217029897098041e-09,9362500.0,522000.0
199,1.6217029897098041e-09,9362500.0,522500.0
200,0.0,9362500.0,523000.0
201,0.0,9362500.0,523500.0
202,0.0,9362500.0,524000.0
203,0.0,9362500.0,525000.0
204,0.0,9362500.0,525500.0
205,0.0,9362500.0,526000.0
206,0.0,9362500.0,526500.0
207,3.2650178295631986e-09,9362500.0,527000.0
208,8.089415692923318e-09,9362500.0,527500.0
209,8.089415692923318e-09,9362500.0,528000.0
210,4.353357106084265e-09,9362500.0,528500.0
211,4.353357106084265e-09,9362500.0,529000.0
212,4.353357106084265e-09,9362500.0,529500.0
213,0.0,9362500.0,530000.0
214,0.0,9362500.0,530500.0
215,0.0,9362500.0,531000.0
216,0.0,9362500.0,531500.0
217,0.0,9362500.0,532000.0
218,6.637419240837529e-09,9362000.0,514000.0
219,6.637419240837529e-09,9362000.0,514500.0
220,6.637419240837529e-09,9362000.0,515000.0
221,6.637419240837529e-09,9362000.0,515500.0
222,6.637419240837529e-09,9362000.0,516000.0
223,6.637419240837529e-09,9362000.0,516500.0
224,6.637419240837529e-09,9362000.0,517000.0
225,6.637419240837529e-09,9362000.0,517500.0
226,6.637419240837529e-09,9362000.0,518000.0
227,2.4411257669717014e-10,9362000.0,518500.0
228,1.6217029897098041e-09,9362000.0,519000.0
229,1.6217029897098041e-09,9362000.0,519500.0
230,1.6217029897098041e-09,9362000.0,520000.0
231,1.6217029897098041e-09,9362000.0,520500.0
232,1.6217029897098041e-09,9362000.0,521000.0
233,1.6217029897098041e-09,9362000.0,521500.0
234,1.6217029897098041e-09,9362000.0,522000.0
235,1.6217029897098041e-09,9362000.0,522500.0
236,0.0,9362000.0,523000.0
237,0.0,9362000.0,523500.0
238,0.0,9362000.0,524000.0
239,0.0,9362000.0,525000.0
240,0.0,9362000.0,525500.0
241,0.0,9362000.0,526000.0
242,0.0,9362000.0,526500.0
243,0.0,9362000.0,527000.0
244,8.089415692923318e-09,9362000.0,527500.0
245,8.089415692923318e-09,9362000.0,528000.0
246,7.155401046213554e-09,9362000.0,528500.0
247,4.353357106084265e-09,9362000.0,529000.0
248,2.1766785530421324e-09,9362000.0,529500.0
249,0.0,9362000.0,530000.0
250,0.0,9362000.0,530500.0
251,0.0,9362000.0,531000.0
252,0.0,9362000.0,532000.0
253,2.4411257669717014e-10,9361500.0,514000.0
254,6.637419240837529e-09,9361500.0,514500.0
255,6.637419240837529e-09,9361500.0,515000.0
256,6.637419240837529e-09,9361500.0,515500.0
257,6.637419240837529e-09,9361500.0,516000.0
258,6.637419240837529e-09,9361500.0,516500.0
259,6.637419240837529e-09,9361500.0,517000.0
260,6.637419240837529e-09,9361500.0,517500.0
261,6.637419240837529e-09,9361500.0,518000.0
262,2.4411257669717014e-10,9361500.0,518500.0
263,1.6217029897098041e-09,9361500.0,519000.0
264,1.6217029897098041e-09,9361500.0,519500.0
265,1.6217029897098041e-09,9361500.0,520000.0
266,1.6217029897098041e-09,9361500.0,520500.0
267,1.6217029897098041e-09,9361500.0,521000.0
268,1.6217029897098041e-09,9361500.0,521500.0
269,1.6217029897098041e-09,9361500.0,522000.0
270,1.6217029897098041e-09,9361500.0,522500.0
271,0.0,9361500.0,523000.0
272,0.0,9361500.0,523500.0
273,0.0,9361500.0,524000.0
274,0.0,9361500.0,525000.0
275,0.0,9361500.0,525500.0
276,0.0,9361500.0,526000.0
277,0.0,9361500.0,526500.0
278,0.0,9361500.0,527000.0
279,8.089415692923318e-09,9361500.0,527500.0
280,8.089415692923318e-09,9361500.0,528000.0
281,8.089415692923318e-09,9361500.0,528500.0
282,4.353357106084265e-09,9361500.0,529000.0
283,0.0,9361500.0,529500.0
284,0.0,9361500.0,530000.0
285,0.0,9361500.0,530500.0
286,0.0,9361500.0,531000.0
287,0.0,9361500.0,531500.0
288,0.0,9361500.0,532000.0
289,2.4411257669717014e-10,9361000.0,514000.0
290,2.4411257669717014e-10,9361000.0,514500.0
291,2.4411257669717014e-10,9361000.0,515000.0
292,6.637419240837529e-09,9361000.0,515500.0
293,6.637419240837529e-09,9361000.0,516000.0
294,6.637419240837529e-09,9361000.0,516500.0
295,6.637419240837529e-09,9361000.0,517000.0
296,6.637419240837529e-09,9361000.0,517500.0
297,3.4407659087673496e-09,9361000.0,518000.0
298,9.329077832034872e-10,9361000.0,518500.0
299,1.6217029897098041e-09,9361000.0,519000.0
300,1.6217029897098041e-09,9361000.0,519500.0
301,1.6217029897098041e-09,9361000.0,520000.0
302,1.6217029897098041e-09,9361000.0,520500.0
303,1.6217029897098041e-09,9361000.0,521000.0
304,1.6217029897098041e-09,9361000.0,521500.0
305,1.6217029897098041e-09,9361000.0,522000.0
306,1.6217029897098041e-09,9361000.0,522500.0
307,0.0,9361000.0,523000.0
308,0.0,9361000.0,523500.0
309,0.0,9361000.0,525000.0
310,0.0,9361000.0,525500.0
311,0.0,9361000.0,526000.0
312,0.0,9361000.0,526500.0
313,0.0,9361000.0,527000.0
314,3.1106931997518954e-09,9361000.0,527500.0
315,8.089415692923318e-09,9361000.0,528000.0
316,8.089415692923318e-09,9361000.0,528500.0
317,4.353357106084265e-09,9361000.0,529000.0
318,0.0,9361000.0,529500.0
319,0.0,9361000.0,530000.0
320,0.0,9361000.0,530500.0
321,0.0,9361000.0,531000.0
322,0.0,9361000.0,531500.0
323,0.0,9361000.0,532000.0
324,2.4411257669717014e-10,9360500.0,514000.0
325,2.4411257669717014e-10,9360500.0,514500.0
326,2.4411257669717014e-10,9360500.0,515000.0
327,2.4411257669717014e-10,9360500.0,515500.0
328,2.4411257669717014e-10,9360500.0,516000.0
329,3.4407659087673504e-09,9360500.0,516500.0
330,6.637419240837529e-09,9360500.0,517000.0
331,6.637419240837529e-09,9360500.0,517500.0
332,2.4411257669717014e-10,9360500.0,518000.0
333,1.6217029897098041e-09,9360500.0,518500.0
334,1.6217029897098041e-09,9360500.0,519000.0
335,1.6217029897098041e-09,9360500.0,519500.0
336,1.6217029897098041e-09,9360500.0,520000.0
337,1.6217029897098041e-09,9360500.0,520500.0
338,1.6217029897098041e-09,9360500.0,521000.0
339,1.6217029897098041e-09,9360500.0,521500.0
340,1.6217029897098041e-09,9360500.0,522000.0
341,1.5606748455355117e-09,9360500.0,522500.0
342,0.0,9360500.0,523000.0
343,0.0,9360500.0,523500.0
344,0.0,9360500.0,525000.0
345,0.0,9360500.0,525500.0
346,0.0,9360500.0,526000.0
347,0.0,9360500.0,526500.0
348,0.0,9360500.0,527000.0
349,0.0,9360500.0,527500.0
350,8.089415692923318e-09,9360500.0,528000.0
351,8.089415692923318e-09,9360500.0,528500.0
352,6.221386399503791e-09,9360500.0,529000.0
353,3.2650178295631986e-09,9360500.0,529500.0
354,0.0,9360500.0,530000.0
355,0.0,9360500.0,530500.0
356,0.0,9360500.0,531000.0
357,0.0,9360500.0,531500.0
358,0.0,9360500.0,532000.0
359,9.778418976591055e-10,9360000.0,514000.0
360,6.109772371781378e-10,9360000.0,514500.0
361,4.27544906937654e-10,9360000.0,515000.0
362,2.4411257669717014e-10,9360000.0,515500.0
363,2.4411257669717014e-10,9360000.0,516000.0
364,2.4411257669717014e-10,9360000.0,516500.0
365,2.4411257669717014e-10,9360000.0,517000.0
366,2.4411257669717014e-10,9360000.0,517500.0
367,2.4411257669717014e-10,9360000.0,518000.0
368,1.6217029897098041e-09,9360000.0,518500.0
369,1.6217029897098041e-09,9360000.0,519000.0
370,1.6217029897098041e-09,9360000.0,519500.0
371,1.6217029897098041e-09,9360000.0,520000.0
372,1.6217029897098041e-09,9360000.0,520500.0
373,1.6217029897098041e-09,9360000.0,521000.0
374,1.6217029897098041e-09,9360000.0,521500.0
375,1.6217029897098041e-09,9360000.0,522000.0
376,1.499646701361219e-09,9360000.0,522500.0
377,0.0,9360000.0,523000.0
378,0.0,9360000.0,523500.0
379,0.0,9360000.0,525000.0
380,0.0,9360000.0,525500.0
381,0.0,9360000.0,526000.0
382,0.0,9360000.0,526500.0
383,0.0,9360000.0,527000.0
384,0.0,9360000.0,527500.0
385,6.221386399503791e-09,9360000.0,528000.0
386,8.089415692923318e-09,9360000.0,528500.0
387,8.089415692923318e-09,9360000.0,529000.0
388,4.353357106084265e-09,9360000.0,529500.0
389,4.353357106084265e-09,9360000.0,530000.0
390,1.0883392765210662e-09,9360000.0,530500.0
391,0.0,9360000.0,531000.0
392,0.0,9360000.0,531500.0
393,0.0,9360000.0,532000.0
394,9.778418976591055e-10,9359500.0,514000.0
395,9.778418976591055e-10,9359500.0,514500.0
396,9.778418976591055e-10,9359500.0,515000.0
397,9.778418976591055e-10,9359500.0,515500.0
398,9.778418976591055e-10,9359500.0,516000.0
399,9.778418976591055e-10,9359500.0,516500.0
400,9.778418976591055e-10,9359500.0,517000.0
401,9.778418976591055e-10,9359500.0,517500.0
402,6.109772371781378e-10,9359500.0,518000.0
403,1.6217029897098041e-09,9359500.0,518500.0
404,1.6217029897098041e-09,9359500.0,519000.0
405,1.6217029897098041e-09,9359500.0,519500.0
406,1.6217029897098041e-09,9359500.0,520000.0
407,1.6217029897098041e-09,9359500.0,520500.0
408,1.6217029897098041e-09,9359500.0,521000.0
409,1.6217029897098041e-09,9359500.0,521500.0
410,1.6217029897098041e-09,9359500.0,522000.0
411,1.499646701361219e-09,9359500.0,522500.0
412,0.0,9359500.0,523000.0
413,0.0,9359500.0,523500.0
414,0.0,9359500.0,525500.0
415,0.0,9359500.0,526000.0
416,0.0,9359500.0,526500.0
417,0.0,9359500.0,527000.0
418,0.0,9359500.0,527500.0
419,2.1766785530421324e-09,9359500.0,528000.0
420,8.089415692923318e-09,9359500.0,528500.0
421,8.089415692923318e-09,9359500.0,529000.0
422,6.66282113785308e-09,9359500.0,529500.0
423,7.432642481776017e-09,9359500.0,530000.0
424,5.123178450007202e-09,9359500.0,530500.0
425,1.0883392765210662e-09,9359500.0,531000.0
426,0.0,9359500.0,531500.0
427,0.0,9359500.0,532000.0
428,9.778418976591055e-10,9359000.0,514000.0
429,9.778418976591055e-10,9359000.0,514500.0
430,9.778418976591055e-10,9359000.0,515000.0
431,9.778418976591055e-10,9359000.0,515500.0
432,9.778418976591055e-10,9359000.0,516000.0
433,9.778418976591055e-10,9359000.0,516500.0
434,9.778418976591055e-10,9359000.0,517000.0
435,9.778418976591055e-10,9359000.0,517500.0
436,1.6666371041654225e-09,9359000.0,518000.0
437,2.3554323106717395e-09,9359000.0,518500.0
438,2.3554323106717395e-09,9359000.0,519000.0
439,2.3554323106717395e-09,9359000.0,519500.0
440,1.6217029897098041e-09,9359000.0,520000.0
441,1.6217029897098041e-09,9359000.0,520500.0
442,1.6217029897098041e-09,9359000.0,521000.0
443,1.6217029897098041e-09,9359000.0,521500.0
444,1.6217029897098041e-09,9359000.0,522000.0
445,1.3775904130126341e-09,9359000.0,522500.0
446,0.0,9359000.0,523000.0
447,0.0,9359000.0,523500.0
448,0.0,9359000.0,525500.0
449,0.0,9359000.0,526000.0
450,0.0,9359000.0,526500.0
451,0.0,9359000.0,527000.0
452,0.0,9359000.0,527500.0
453,0.0,9359000.0,528000.0
454,8.089415692923318e-09,9359000.0,528500.0
455,1.1168701068615068e-08,9359000.0,529000.0
456,7.432642481776017e-09,9359000.0,529500.0
457,7.432642481776017e-09,9359000.0,530000.0
458,7.432642481776017e-09,9359000.0,530500.0
459,4.353357106084265e-09,9359000.0,531000.0
460,0.0,9359000.0,531500.0
461,0.0,9359000.0,532000.0
462,9.778418976591055e-10,9358500.0,514000.0
463,9.778418976591055e-10,9358500.0,514500.0
464,9.778418976591055e-10,9358500.0,515000.0
465,9.778418976591055e-10,9358500.0,515500.0
466,9.778418976591055e-10,9358500.0,516000.0
467,9.778418976591055e-10,9358500.0,516500.0
468,9.778418976591055e-10,9358500.0,517000.0
469,9.778418976591055e-10,9358500.0,517500.0
470,2.3554323106717395e-09,9358500.0,518000.0
471,2.3554323106717395e-09,9358500.0,518500.0
472,2.3554323106717395e-09,9358500.0,519000.0
473,2.3554323106717395e-09,9358500.0,519500.0
474,2.3554323106717395e-09,9358500.0,520000.0
475,1.6217029897098041e-09,9358500.0,520500.0
476,1.6217029897098041e-09,9358500.0,521000.0
477,1.6217029897098041e-09,9358500.0,521500.0
478,1.6217029897098041e-09,9358500.0,522000.0
479,1.3775904130126341e-09,9358500.0,522500.0
480,0.0,9358500.0,523000.0
481,0.0,9358500.0,523500.0
482,0.0,9358500.0,526000.0
483,0.0,9358500.0,526500.0
484,0.0,9358500.0,527000.0
485,0.0,9358500.0,527500.0
486,0.0,9358500.0,528000.0
487,9.340146467097632e-10,9358500.0,528500.0
488,1.1168701068615068e-08,9358500.0,529000.0
489,7.432642481776017e-09,9358500.0,529500.0
490,7.432642481776017e-09,9358500.0,530000.0
491,7.432642481776017e-09,9358500.0,530500.0
492,6.6628211378530784e-09,9358500.0,531000.0
493,2.1766785530421324e-09,9358500.0,531500.0
494,0.0,9358500.0,532000.0
495,9.778418976591055e-10,9358000.0,514000.0
496,9.778418976591055e-10,9358000.0,514500.0
497,9.778418976591055e-10,9358000.0,515000.0
498,9.778418976591055e-10,9358000.0,515500.0
499,9.778418976591055e-10,9358000.0,516000.0
500,9.778418976591055e-10,9358000.0,516500.0
501,9.778418976591055e-10,9358000.0,517000.0
502,9.778418976591055e-10,9358000.0,517500.0
503,2.3554323106717395e-09,9358000.0,518000.0
504,2.3554323106717395e-09,9358000.0,518500.0
505,2.3554323106717395e-09,9358000.0,519000.0
506,2.3554323106717395e-09,9358000.0,519500.0
507,2.3554323106717395e-09,9358000.0,520000.0
508,1.6217029897098041e-09,9358000.0,520500.0
509,1.6217029897098041e-09,9358000.0,521000.0
510,1.6217029897098041e-09,9358000.0,521500.0
511,1.6217029897098041e-09,9358000.0,522000.0
512,1.3775904130126341e-09,9358000.0,522500.0
513,0.0,9358000.0,523000.0
514,0.0,9358000.0,523500.0
515,0.0,9358000.0,527000.0
516,0.0,9358000.0,527500.0
517,0.0,9358000.0,528000.0
518,0.0,9358000.0,528500.0
519,1.1168701068615068e-08,9358000.0,529000.0
520,7.432642481776017e-09,9358000.0,529500.0
521,7.432642481776017e-09,9358000.0,530000.0
522,7.432642481776017e-09,9358000.0,530500.0
523,7.432642481776017e-09,9358000.0,531000.0
524,2.1766785530421324e-09,9358000.0,531500.0
525,0.0,9358000.0,532000.0
526,9.778418976591055e-10,9357500.0,514000.0
527,9.778418976591055e-10,9357500.0,514500.0
528,9.778418976591055e-10,9357500.0,515000.0
529,9.778418976591055e-10,9357500.0,515500.0
530,9.778418976591055e-10,9357500.0,516000.0
531,9.778418976591055e-10,9357500.0,516500.0
532,9.778418976591055e-10,9357500.0,517000.0
533,9.778418976591055e-10,9357500.0,517500.0
534,2.3554323106717395e-09,9357500.0,518000.0
535,2.3554323106717395e-09,9357500.0,518500.0
536,2.3554323106717395e-09,9357500.0,519000.0
537,2.3554323106717395e-09,9357500.0,519500.0
538,2.3554323106717395e-09,9357500.0,520000.0
539,1.6217029897098041e-09,9357500.0,520500.0
540,1.6217029897098041e-09,9357500.0,521000.0
541,1.6217029897098041e-09,9357500.0,521500.0
542,1.6217029897098041e-09,9357500.0,522000.0
543,1.3775904130126341e-09,9357500.0,522500.0
544,0.0,9357500.0,523000.0
545,0.0,9357500.0,523500.0
546,0.0,9357500.0,525500.0
547,0.0,9357500.0,526500.0
548,0.0,9357500.0,527000.0
549,0.0,9357500.0,527500.0
550,0.0,9357500.0,528000.0
551,0.0,9357500.0,528500.0
552,1.1168701068615068e-08,9357500.0,529000.0
553,3.00259734311332e-08,9357500.0,529500.0
554,2.722392949100391e-08,9357500.0,530000.0
555,7.432642481776017e-09,9357500.0,530500.0
556,7.432642481776017e-09,9357500.0,531000.0
557,0.0,9357500.0,531500.0
558,0.0,9357500.0,532000.0
559,9.778418976591055e-10,9357000.0,514000.0
560,9.778418976591055e-10,9357000.0,514500.0
561,9.778418976591055e-10,9357000.0,515000.0
562,9.778418976591055e-10,9357000.0,515500.0
563,9.778418976591055e-10,9357000.0,516000.0
564,9.778418976591055e-10,9357000.0,516500.0
565,9.778418976591055e-10,9357000.0,517000.0
566,9.778418976591055e-10,9357000.0,517500.0
567,2.3554323106717395e-09,9357000.0,518000.0
568,2.3554323106717395e-09,9357000.0,518500.0
569,2.3554323106717395e-09,9357000.0,519000.0
570,2.3554323106717395e-09,9357000.0,519500.0
571,2.3554323106717395e-09,9357000.0,520000.0
572,1.6217029897098041e-09,9357000.0,520500.0
573,1.6217029897098041e-09,9357000.0,521000.0
574,1.6217029897098041e-09,9357000.0,521500.0
575,1.6217029897098041e-09,9357000.0,522000.0
576,1.3775904130126341e-09,9357000.0,522500.0
577,0.0,9357000.0,523000.0
578,0.0,9357000.0,523500.0
579,0.0,9357000.0,525500.0
580,0.0,9357000.0,526500.0
581,0.0,9357000.0,527000.0
582,0.0,9357000.0,527500.0
583,1.5396426878458762e-09,9357000.0,528500.0
584,1.1168701068615068e-08,9357000.0,529000.0
585,3.0959988077842967e-08,9357000.0,529500.0
586,2.722392949100391e-08,9357000.0,530000.0
587,7.432642481776017e-09,9357000.0,530500.0
588,5.8929997939301406e-09,9357000.0,531000.0
589,0.0,9357000.0,531500.0
590,0.0,9357000.0,532000.0
591,9.778418976591055e-10,9356500.0,514000.0
592,9.778418976591055e-10,9356500.0,514500.0
593,9.778418976591055e-10,9356500.0,515000.0
594,9.778418976591055e-10,9356500.0,515500.0
595,9.778418976591055e-10,9356500.0,516000.0
596,9.778418976591055e-10,9356500.0,516500.0
597,9.778418976591055e-10,9356500.0,517000.0
598,1.3222395009122642e-09,9356500.0,517500.0
599,2.3554323106717395e-09,9356500.0,518000.0
600,2.3554323106717395e-09,9356500.0,518500.0
601,2.3554323106717395e-09,9356500.0,519000.0
602,2.3554323106717395e-09,9356500.0,519500.0
603,2.3554323106717395e-09,9356500.0,520000.0
604,1.6217029897098041e-09,9356500.0,520500.0
605,1.6217029897098041e-09,9356500.0,521000.0
606,1.6217029897098041e-09,9356500.0,521500.0
607,1.6217029897098041e-09,9356500.0,522000.0
608,6.887952065063171e-10,9356500.0,522500.0
609,0.0,9356500.0,523000.0
610,0.0,9356500.0,523500.0
611,0.0,9356500.0,525500.0
612,0.0,9356500.0,526000.0
613,0.0,9356500.0,526500.0
614,0.0,9356500.0,527000.0
615,0.0,9356500.0,527500.0
616,0.0,9356500.0,528000.0
617,7.432642481776017e-09,9356500.0,528500.0
618,9.300671775195543e-09,9356500.0,529000.0
619,3.0959988077842967e-08,9356500.0,529500.0
620,2.8157944137713676e-08,9356500.0,530000.0
621,7.432642481776017e-09,9356500.0,530500.0
622,4.353357106084265e-09,9356500.0,531000.0
623,0.0,9356500.0,531500.0
624,9.778418976591055e-10,9356000.0,514000.0
