,effort,latitude,longitude
78,0.0,9364000.0,517000.0
79,0.0,9364000.0,517500.0
80,0.0,9364000.0,518000.0
81,0.0,9364000.0,518500.0
82,0.0,9364000.0,519000.0
83,0.0,9364000.0,519500.0
84,0.0,9364000.0,520000.0
85,0.0,9364000.0,520500.0
86,0.0,9364000.0,521000.0
87,0.0,9364000.0,521500.0
88,0.0,9364000.0,522000.0
89,0.0,9364000.0,522500.0
90,0.0,9364000.0,523000.0
91,0.0,9364000.0,523500.0
92,0.0,9364000.0,524000.0
93,0.0,9364000.0,524500.0
94,7.438364747587149e-07,9364000.0,525000.0
95,9.734163828109692e-07,9364000.0,525500.0
96,1.3710503236285962e-07,9364000.0,526000.0
97,0.0,9364000.0,526500.0
98,1.512871416463694e-08,9364000.0,527000.0
99,1.512871416463694e-08,9364000.0,527500.0
100,1.512871416463694e-08,9364000.0,528000.0
101,1.512871416463694e-08,9364000.0,528500.0
102,1.512871416463694e-08,9364000.0,529000.0
103,0.0,9364000.0,529500.0
104,0.0,9364000.0,530000.0
105,2.518993325325327e-07,9364000.0,530500.0
106,2.518993325325327e-07,9364000.0,531000.0
107,1.2594966626626636e-07,9364000.0,531500.0
108,0.0,9363500.0,514000.0
109,0.0,9363500.0,514500.0
110,0.0,9363500.0,515000.0
111,0.0,9363500.0,515500.0
112,0.0,9363500.0,516000.0
113,0.0,9363500.0,516500.0
114,0.0,9363500.0,517000.0
115,0.0,9363500.0,517500.0
116,0.0,9363500.0,518000.0
117,0.0,9363500.0,518500.0
118,0.0,9363500.0,519000.0
119,0.0,9363500.0,519500.0
120,0.0,9363500.0,520000.0
121,0.0,9363500.0,520500.0
122,0.0,9363500.0,521000.0
123,0.0,9363500.0,521500.0
124,0.0,9363500.0,522000.0
125,0.0,9363500.0,522500.0
126,0.0,9363500.0,523000.0
127,0.0,9363500.0,523500.0
128,4.478663674528859e-07,9363500.0,524000.0
129,0.0,9363500.0,524500.0
130,3.407622051806318e-07,9363500.0,525000.0
131,6.815244103612636e-07,9363500.0,525500.0
132,7.89317406159178e-08,9363500.0,526000.0
133,7.89317406159178e-08,9363500.0,526500.0
134,1.512871416463694e-08,9363500.0,527000.0
135,1.512871416463694e-08,9363500.0,527500.0
136,1.512871416463694e-08,9363500.0,528000.0
137,1.512871416463694e-08,9363500.0,528500.0
138,1.512871416463694e-08,9363500.0,529000.0
139,7.56435708231847e-09,9363500.0,529500.0
140,2.518993325325327e-07,9363500.0,530000.0
141,2.518993325325327e-07,9363500.0,530500.0
142,2.518993325325327e-07,9363500.0,531000.0
143,2.518993325325327e-07,9363500.0,531500.0
144,0.0,9363500.0,532000.0
145,0.0,9363000.0,514000.0
146,0.0,9363000.0,514500.0
147,0.0,9363000.0,515000.0
148,0.0,9363000.0,515500.0
149,0.0,9363000.0,516000.0
150,0.0,9363000.0,516500.0
151,7.518230425584852e-08,9363000.0,517000.0
152,7.518230425584852e-08,9363000.0,517500.0
153,3.759115212792426e-08,9363000.0,518000.0
154,0.0,9363000.0,518500.0
155,0.0,9363000.0,519000.0
156,0.0,9363000.0,519500.0
157,0.0,9363000.0,520000.0
158,0.0,9363000.0,520500.0
159,0.0,9363000.0,521000.0
160,0.0,9363000.0,521500.0
161,0.0,9363000.0,522000.0
162,0.0,9363000.0,522500.0
163,6.768705265918124e-08,9363000.0,523000.0
164,6.768705265918124e-08,9363000.0,523500.0
165,8.957327349057718e-07,9363000.0,524000.0
166,8.378850090502195e-07,9363000.0,524500.0
167,0.0,9363000.0,525000.0
168,0.0,9363000.0,525500.0
169,1.61972491511727e-07,9363000.0,526000.0
170,7.89317406159178e-08,9363000.0,526500.0
171,1.512871416463694e-08,9363000.0,527000.0
172,1.512871416463694e-08,9363000.0,527500.0
173,1.512871416463694e-08,9363000.0,528000.0
174,1.512871416463694e-08,9363000.0,528500.0
175,1.512871416463694e-08,9363000.0,529000.0
176,7.56435708231847e-09,9363000.0,529500.0
177,2.518993325325327e-07,9363000.0,530000.0
178,2.518993325325327e-07,9363000.0,530500.0
179,2.518993325325327e-07,9363000.0,531000.0
180,2.518993325325327e-07,9363000.0,531500.0
181,1.2594966626626636e-07,9363000.0,532000.0
182,0.0,9362500.0,514000.0
183,0.0,9362500.0,514500.0
184,0.0,9362500.0,515000.0
185,0.0,9362500.0,515500.0
186,0.0,9362500.0,516000.0
187,0.0,9362500.0,516500.0
188,7.518230425584852e-08,9362500.0,517000.0
189,7.518230425584852e-08,9362500.0,517500.0
190,5.6386728191886394e-08,9362500.0,518000.0
191,0.0,9362500.0,518500.0
192,0.0,9362500.0,519000.0
193,0.0,9362500.0,519500.0
194,0.0,9362500.0,520000.0
195,0.0,9362500.0,520500.0
196,0.0,9362500.0,521000.0
197,0.0,9362500.0,521500.0
198,0.0,9362500.0,522000.0
199,0.0,9362500.0,522500.0
200,1.3537410531836248e-07,9362500.0,523000.0
201,1.3537410531836248e-07,9362500.0,523500.0
202,1.675770018100439e-06,9362500.0,524000.0
203,0.0,9362500.0,525000.0
204,0.0,9362500.0,525500.0
205,1.61972491511727e-07,9362500.0,526000.0
206,2.4090423212764484e-07,9362500.0,526500.0
207,7.432751962657529e-08,9362500.0,527000.0
208,1.512871416463694e-08,9362500.0,527500.0
209,1.512871416463694e-08,9362500.0,528000.0
210,1.512871416463694e-08,9362500.0,528500.0
211,1.512871416463694e-08,9362500.0,529000.0
212,1.512871416463694e-08,9362500.0,529500.0
213,2.518993325325327e-07,9362500.0,530000.0
214,2.518993325325327e-07,9362500.0,530500.0
215,2.518993325325327e-07,9362500.0,531000.0
216,2.518993325325327e-07,9362500.0,531500.0
217,1.2594966626626636e-07,9362500.0,532000.0
218,0.0,9362000.0,514000.0
219,0.0,9362000.0,514500.0
220,0.0,9362000.0,515000.0
221,0.0,9362000.0,515500.0
222,0.0,9362000.0,516000.0
223,7.518230425584852e-08,9362000.0,516500.0
224,7.518230425584852e-08,9362000.0,517000.0
225,7.518230425584852e-08,9362000.0,517500.0
226,1.879557606396213e-08,9362000.0,518000.0
227,0.0,9362000.0,518500.0
228,0.0,9362000.0,519000.0
229,0.0,9362000.0,519500.0
230,0.0,9362000.0,520000.0
231,0.0,9362000.0,520500.0
232,0.0,9362000.0,521000.0
233,0.0,9362000.0,521500.0
234,0.0,9362000.0,522000.0
235,0.0,9362000.0,522500.0
236,1.3537410531836248e-07,9362000.0,523000.0
237,1.3537410531836248e-07,9362000.0,523500.0
238,8.378850090502195e-07,9362000.0,524000.0
239,0.0,9362000.0,525000.0
240,1.894694803830047e-07,9362000.0,525500.0
241,1.61972491511727e-07,9362000.0,526000.0
242,2.847066031391218e-07,9362000.0,526500.0
243,8.649609769823629e-08,9362000.0,527000.0
244,1.512871416463694e-08,9362000.0,527500.0
245,1.512871416463694e-08,9362000.0,528000.0
246,1.512871416463694e-08,9362000.0,528500.0
247,1.512871416463694e-08,9362000.0,529000.0
248,5.623681098468412e-07,9362000.0,529500.0
249,2.518993325325327e-07,9362000.0,530000.0
250,2.518993325325327e-07,9362000.0,530500.0
251,2.518993325325327e-07,9362000.0,531000.0
252,1.2594966626626636e-07,9362000.0,532000.0
253,0.0,9361500.0,514000.0
254,0.0,9361500.0,514500.0
255,0.0,9361500.0,515000.0
256,0.0,9361500.0,515500.0
257,0.0,9361500.0,516000.0
258,7.518230425584852e-08,9361500.0,516500.0
259,7.518230425584852e-08,9361500.0,517000.0
260,7.518230425584852e-08,9361500.0,517500.0
261,0.0,9361500.0,518000.0
262,0.0,9361500.0,518500.0
263,0.0,9361500.0,519000.0
264,0.0,9361500.0,519500.0
265,0.0,9361500.0,520000.0
266,0.0,9361500.0,520500.0
267,0.0,9361500.0,521000.0
268,0.0,9361500.0,521500.0
269,0.0,9361500.0,522000.0
270,0.0,9361500.0,522500.0
271,1.3537410531836248e-07,9361500.0,523000.0
272,1.3537410531836248e-07,9361500.0,523500.0
273,0.0,9361500.0,524000.0
274,9.473474019150235e-08,9361500.0,525000.0
275,1.894694803830047e-07,9361500.0,525500.0
276,8.09862457558635e-08,9361500.0,526000.0
277,5.739771974053883e-07,9361500.0,526500.0
278,2.004111092497131e-07,9361500.0,527000.0
279,5.459458447259584e-08,9361500.0,527500.0
280,1.512871416463694e-08,9361500.0,528000.0
281,1.512871416463694e-08,9361500.0,528500.0
282,1.512871416463694e-08,9361500.0,529000.0
283,1.0017234789949877e-06,9361500.0,529500.0
284,2.518993325325327e-07,9361500.0,530000.0
285,2.518993325325327e-07,9361500.0,530500.0
286,2.518993325325327e-07,9361500.0,531000.0
287,2.518993325325327e-07,9361500.0,531500.0
288,1.8892449939939953e-07,9361500.0,532000.0
289,1.5559115121793363e-07,9361000.0,514000.0
290,0.0,9361000.0,514500.0
291,0.0,9361000.0,515000.0
292,0.0,9361000.0,515500.0
293,0.0,9361000.0,516000.0
294,7.518230425584852e-08,9361000.0,516500.0
295,7.518230425584852e-08,9361000.0,517000.0
296,7.518230425584852e-08,9361000.0,517500.0
297,0.0,9361000.0,518000.0
298,0.0,9361000.0,518500.0
299,0.0,9361000.0,519000.0
300,0.0,9361000.0,519500.0
301,0.0,9361000.0,520000.0
302,0.0,9361000.0,520500.0
303,0.0,9361000.0,521000.0
304,0.0,9361000.0,521500.0
305,0.0,9361000.0,522000.0
306,0.0,9361000.0,522500.0
307,1.3537410531836248e-07,9361000.0,523000.0
308,1.3537410531836248e-07,9361000.0,523500.0
309,9.473474019150235e-08,9361000.0,525000.0
310,1.894694803830047e-07,9361000.0,525500.0
311,0.0,9361000.0,526000.0
312,5.739771974053883e-07,9361000.0,526500.0
313,2.4090423212764484e-07,9361000.0,527000.0
314,9.406045478055475e-08,9361000.0,527500.0
315,1.512871416463694e-08,9361000.0,528000.0
316,1.512871416463694e-08,9361000.0,528500.0
317,1.512871416463694e-08,9361000.0,529000.0
318,3.948398243859392e-06,9361000.0,529500.0
319,2.518993325325327e-07,9361000.0,530000.0
320,2.518993325325327e-07,9361000.0,530500.0
321,2.518993325325327e-07,9361000.0,531000.0
322,2.518993325325327e-07,9361000.0,531500.0
323,2.518993325325327e-07,9361000.0,532000.0
324,7.779557560896682e-08,9360500.0,514000.0
325,0.0,9360500.0,514500.0
326,0.0,9360500.0,515000.0
327,0.0,9360500.0,515500.0
328,0.0,9360500.0,516000.0
329,7.518230425584852e-08,9360500.0,516500.0
330,7.518230425584852e-08,9360500.0,517000.0
331,7.518230425584852e-08,9360500.0,517500.0
332,0.0,9360500.0,518000.0
333,0.0,9360500.0,518500.0
334,0.0,9360500.0,519000.0
335,0.0,9360500.0,519500.0
336,0.0,9360500.0,520000.0
337,0.0,9360500.0,520500.0
338,0.0,9360500.0,521000.0
339,0.0,9360500.0,521500.0
340,0.0,9360500.0,522000.0
341,0.0,9360500.0,522500.0
342,1.3537410531836248e-07,9360500.0,523000.0
343,1.3537410531836248e-07,9360500.0,523500.0
344,9.473474019150235e-08,9360500.0,525000.0
345,1.894694803830047e-07,9360500.0,525500.0
346,0.0,9360500.0,526000.0
347,5.739771974053883e-07,9360500.0,526500.0
348,4.7097602093197295e-07,9360500.0,527000.0
349,1.7504670053641825e-07,9360500.0,527500.0
350,1.512871416463694e-08,9360500.0,528000.0
351,1.512871416463694e-08,9360500.0,528500.0
352,1.512871416463694e-08,9360500.0,529000.0
353,3.7491207323122757e-07,9360500.0,529500.0
354,2.504308697487469e-07,9360500.0,530000.0
355,2.518993325325327e-07,9360500.0,530500.0
356,2.518993325325327e-07,9360500.0,531000.0
357,2.518993325325327e-07,9360500.0,531500.0
358,2.518993325325327e-07,9360500.0,532000.0
359,3.889778780448341e-08,9360000.0,514000.0
360,0.0,9360000.0,514500.0
361,0.0,9360000.0,515000.0
362,0.0,9360000.0,515500.0
363,3.759115212792426e-08,9360000.0,516000.0
364,7.518230425584852e-08,9360000.0,516500.0
365,7.518230425584852e-08,9360000.0,517000.0
366,7.518230425584852e-08,9360000.0,517500.0
367,0.0,9360000.0,518000.0
368,0.0,9360000.0,518500.0
369,0.0,9360000.0,519000.0
370,0.0,9360000.0,519500.0
371,0.0,9360000.0,520000.0
372,0.0,9360000.0,520500.0
373,0.0,9360000.0,521000.0
374,0.0,9360000.0,521500.0
375,0.0,9360000.0,522000.0
376,0.0,9360000.0,522500.0
377,1.3537410531836248e-07,9360000.0,523000.0
378,1.0153057898877187e-07,9360000.0,523500.0
379,9.473474019150235e-08,9360000.0,525000.0
380,1.894694803830047e-07,9360000.0,525500.0
381,0.0,9360000.0,526000.0
382,2.6497366798514234e-07,9360000.0,526500.0
383,5.739771974053883e-07,9360000.0,527000.0
384,2.4090423212764484e-07,9360000.0,527500.0
385,1.512871416463694e-08,9360000.0,528000.0
386,1.512871416463694e-08,9360000.0,528500.0
387,1.512871416463694e-08,9360000.0,529000.0
388,1.512871416463694e-08,9360000.0,529500.0
389,7.56435708231847e-09,9360000.0,530000.0
390,0.0,9360000.0,530500.0
391,1.8892449939939953e-07,9360000.0,531000.0
392,2.518993325325327e-07,9360000.0,531500.0
393,2.518993325325327e-07,9360000.0,532000.0
394,0.0,9359500.0,514000.0
395,0.0,9359500.0,514500.0
396,0.0,9359500.0,515000.0
397,0.0,9359500.0,515500.0
398,3.759115212792426e-08,9359500.0,516000.0
399,7.518230425584852e-08,9359500.0,516500.0
400,7.518230425584852e-08,9359500.0,517000.0
401,7.518230425584852e-08,9359500.0,517500.0
402,0.0,9359500.0,518000.0
403,0.0,9359500.0,518500.0
404,0.0,9359500.0,519000.0
405,0.0,9359500.0,519500.0
406,0.0,9359500.0,520000.0
407,0.0,9359500.0,520500.0
408,0.0,9359500.0,521000.0
409,0.0,9359500.0,521500.0
410,0.0,9359500.0,522000.0
411,0.0,9359500.0,522500.0
412,1.3537410531836248e-07,9359500.0,523000.0
413,6.768705265918124e-08,9359500.0,523500.0
414,4.7367370095751174e-08,9359500.0,525500.0
415,0.0,9359500.0,526000.0
416,8.09862457558635e-08,9359500.0,526500.0
417,5.739771974053883e-07,9359500.0,527000.0
418,2.2117129697366538e-07,9359500.0,527500.0
419,1.252615471749545e-07,9359500.0,528000.0
420,1.512871416463694e-08,9359500.0,528500.0
421,1.512871416463694e-08,9359500.0,529000.0
422,1.512871416463694e-08,9359500.0,529500.0
423,1.512871416463694e-08,9359500.0,530000.0
424,1.512871416463694e-08,9359500.0,530500.0
425,0.0,9359500.0,531000.0
426,1.8892449939939953e-07,9359500.0,531500.0
427,1.3914136573085788e-06,9359500.0,532000.0
428,0.0,9359000.0,514000.0
429,0.0,9359000.0,514500.0
430,0.0,9359000.0,515000.0
431,0.0,9359000.0,515500.0
432,3.759115212792426e-08,9359000.0,516000.0
433,7.518230425584852e-08,9359000.0,516500.0
434,7.518230425584852e-08,9359000.0,517000.0
435,7.518230425584852e-08,9359000.0,517500.0
436,0.0,9359000.0,518000.0
437,0.0,9359000.0,518500.0
438,0.0,9359000.0,519000.0
439,0.0,9359000.0,519500.0
440,0.0,9359000.0,520000.0
441,0.0,9359000.0,520500.0
442,0.0,9359000.0,521000.0
443,0.0,9359000.0,521500.0
444,0.0,9359000.0,522000.0
445,0.0,9359000.0,522500.0
446,1.3537410531836248e-07,9359000.0,523000.0
447,6.768705265918124e-08,9359000.0,523500.0
448,0.0,9359000.0,525500.0
449,0.0,9359000.0,526000.0
450,0.0,9359000.0,526500.0
451,5.739771974053883e-07,9359000.0,527000.0
452,1.61972491511727e-07,9359000.0,527500.0
453,1.61972491511727e-07,9359000.0,528000.0
454,0.0,9359000.0,528500.0
455,1.512871416463694e-08,9359000.0,529000.0
456,1.512871416463694e-08,9359000.0,529500.0
457,1.097460812801998e-06,9359000.0,530000.0
458,1.512871416463694e-08,9359000.0,530500.0
459,1.512871416463694e-08,9359000.0,531000.0
460,0.0,9359000.0,531500.0
461,1.3914136573085788e-06,9359000.0,532000.0
462,0.0,9358500.0,514000.0
463,0.0,9358500.0,514500.0
464,0.0,9358500.0,515000.0
465,0.0,9358500.0,515500.0
466,0.0,9358500.0,516000.0
467,7.518230425584852e-08,9358500.0,516500.0
468,7.518230425584852e-08,9358500.0,517000.0
469,7.518230425584852e-08,9358500.0,517500.0
470,0.0,9358500.0,518000.0
471,0.0,9358500.0,518500.0
472,0.0,9358500.0,519000.0
473,0.0,9358500.0,519500.0
474,0.0,9358500.0,520000.0
475,0.0,9358500.0,520500.0
476,0.0,9358500.0,521000.0
477,0.0,9358500.0,521500.0
478,0.0,9358500.0,522000.0
479,0.0,9358500.0,522500.0
480,1.3537410531836248e-07,9358500.0,523000.0
481,6.768705265918124e-08,9358500.0,523500.0
482,0.0,9358500.0,526000.0
483,0.0,9358500.0,526500.0
484,2.688316406376854e-07,9358500.0,527000.0
485,4.566770355195073e-07,9358500.0,527500.0
486,4.566770355195073e-07,9358500.0,528000.0
487,2.9470454400778024e-07,9358500.0,528500.0
488,0.0,9358500.0,529000.0
489,8.268777881426577e-07,9358500.0,529500.0
490,1.097460812801998e-06,9358500.0,530000.0
491,1.512871416463694e-08,9358500.0,530500.0
492,1.512871416463694e-08,9358500.0,531000.0
493,0.0,9358500.0,531500.0
494,1.3914136573085788e-06,9358500.0,532000.0
495,0.0,9358000.0,514000.0
496,0.0,9358000.0,514500.0
497,0.0,9358000.0,515000.0
498,0.0,9358000.0,515500.0
499,0.0,9358000.0,516000.0
500,7.518230425584852e-08,9358000.0,516500.0
501,7.518230425584852e-08,9358000.0,517000.0
502,7.518230425584852e-08,9358000.0,517500.0
503,0.0,9358000.0,518000.0
504,0.0,9358000.0,518500.0
505,0.0,9358000.0,519000.0
506,0.0,9358000.0,519500.0
507,0.0,9358000.0,520000.0
508,0.0,9358000.0,520500.0
509,0.0,9358000.0,521000.0
510,0.0,9358000.0,521500.0
511,0.0,9358000.0,522000.0
512,0.0,9358000.0,522500.0
513,1.3537410531836248e-07,9358000.0,523000.0
514,0.0,9358000.0,523500.0
515,2.9470454400778024e-07,9358000.0,527000.0
516,4.566770355195073e-07,9358000.0,527500.0
517,3.7569078976364377e-07,9358000.0,528000.0
518,0.0,9358000.0,528500.0
519,0.0,9358000.0,529000.0
520,1.097460812801998e-06,9358000.0,529500.0
521,5.562947634833175e-07,9358000.0,530000.0
522,1.512871416463694e-08,9358000.0,530500.0
523,1.512871416463694e-08,9358000.0,531000.0
524,0.0,9358000.0,531500.0
525,1.3914136573085788e-06,9358000.0,532000.0
526,0.0,9357500.0,514000.0
527,0.0,9357500.0,514500.0
528,0.0,9357500.0,515000.0
529,0.0,9357500.0,515500.0
530,0.0,9357500.0,516000.0
531,7.518230425584852e-08,9357500.0,516500.0
532,7.518230425584852e-08,9357500.0,517000.0
533,7.518230425584852e-08,9357500.0,517500.0
534,0.0,9357500.0,518000.0
535,0.0,9357500.0,518500.0
536,0.0,9357500.0,519000.0
537,0.0,9357500.0,519500.0
538,0.0,9357500.0,520000.0
539,0.0,9357500.0,520500.0
540,0.0,9357500.0,521000.0
541,0.0,9357500.0,521500.0
542,0.0,9357500.0,522000.0
543,0.0,9357500.0,522500.0
544,0.0,9357500.0,523000.0
545,0.0,9357500.0,523500.0
546,0.0,9357500.0,525500.0
547,0.0,9357500.0,526500.0
548,0.0,9357500.0,527000.0
549,1.4735227200389012e-07,9357500.0,527500.0
550,0.0,9357500.0,528000.0
551,0.0,9357500.0,528500.0
552,0.0,9357500.0,529000.0
553,2.857117388239772e-07,9357500.0,529500.0
554,1.512871416463694e-08,9357500.0,530000.0
555,1.512871416463694e-08,9357500.0,530500.0
556,1.512871416463694e-08,9357500.0,531000.0
557,0.0,9357500.0,531500.0
558,1.3914136573085788e-06,9357500.0,532000.0
559,0.0,9357000.0,514000.0
560,0.0,9357000.0,514500.0
561,0.0,9357000.0,515000.0
562,0.0,9357000.0,515500.0
563,0.0,9357000.0,516000.0
564,7.518230425584852e-08,9357000.0,516500.0
565,7.518230425584852e-08,9357000.0,517000.0
566,7.518230425584852e-08,9357000.0,517500.0
567,0.0,9357000.0,518000.0
568,0.0,9357000.0,518500.0
569,0.0,9357000.0,519000.0
570,0.0,9357000.0,519500.0
571,0.0,9357000.0,520000.0
572,0.0,9357000.0,520500.0
573,0.0,9357000.0,521000.0
574,0.0,9357000.0,521500.0
575,0.0,9357000.0,522000.0
576,0.0,9357000.0,522500.0
577,2.8307712355792155e-07,9357000.0,523000.0
578,0.0,9357000.0,523500.0
579,0.0,9357000.0,525500.0
580,0.0,9357000.0,526500.0
581,0.0,9357000.0,527000.0
582,0.0,9357000.0,527500.0
583,0.0,9357000.0,528500.0
584,0.0,9357000.0,529000.0
585,1.512871416463694e-08,9357000.0,529500.0
586,1.512871416463694e-08,9357000.0,530000.0
587,1.512871416463694e-08,9357000.0,530500.0
588,7.56435708231847e-09,9357000.0,531000.0
589,6.297483313313318e-08,9357000.0,531500.0
590,6.957068286542894e-07,9357000.0,532000.0
591,0.0,9356500.0,514000.0
592,0.0,9356500.0,514500.0
593,0.0,9356500.0,515000.0
594,0.0,9356500.0,515500.0
595,0.0,9356500.0,516000.0
596,7.518230425584852e-08,9356500.0,516500.0
597,7.518230425584852e-08,9356500.0,517000.0
598,7.518230425584852e-08,9356500.0,517500.0
599,0.0,9356500.0,518000.0
600,0.0,9356500.0,518500.0
601,0.0,9356500.0,519000.0
602,0.0,9356500.0,519500.0
603,0.0,9356500.0,520000.0
604,0.0,9356500.0,520500.0
605,0.0,9356500.0,521000.0
606,0.0,9356500.0,521500.0
607,0.0,9356500.0,522000.0
608,0.0,9356500.0,522500.0
609,2.8307712355792155e-07,9356500.0,523000.0
610,3.8145205466860805e-07,9356500.0,523500.0
611,0.0,9356500.0,525500.0
612,0.0,9356500.0,526000.0
613,0.0,9356500.0,526500.0
614,0.0,9356500.0,527000.0
615,0.0,9356500.0,527500.0
616,1.2696090317860075e-06,9356500.0,528000.0
617,1.1782689180727052e-06,9356500.0,528500.0
618,0.0,9356500.0,529000.0
619,1.512871416463694e-08,9356500.0,529500.0
620,1.512871416463694e-08,9356500.0,530000.0
621,1.1346535623477707e-08,9356500.0,530500.0
622,0.0,9356500.0,531000.0
623,2.518993325325327e-07,9356500.0,531500.0
624,0.0,9356000.0,514000.0
625,0.0,9356000.0,514500.0
626,0.0,9356000.0,515000.0
627,0.0,9356000.0,515500.0
628,0.0,9356000.0,516000.0
629,7.518230425584852e-08,9356000.0,516500.0
630,7.518230425584852e-08,9356000.0,517000.0
631,7.518230425584852e-08,9356000.0,517500.0
632,0.0,9356000.0,518000.0
633,0.0,9356000.0,518500.0
634,0.0,9356000.0,519000.0
635,0.0,9356000.0,519500.0
636,0.0,9356000.0,520000.0
637,0.0,9356000.0,520500.0
638,0.0,9356000.0,521000.0
639,0.0,9356000.0,521500.0
640,0.0,9356000.0,522000.0
641,0.0,9356000.0,522500.0
642,2.8307712355792155e-07,9356000.0,523000.0
643,3.8145205466860805e-07,9356000.0,523500.0
644,0.0,9356000.0,526000.0
645,0.0,9356000.0,526500.0
646,9.134011371330223e-08,9356000.0,527000.0
647,1.1782689180727052e-06,9356000.0,528000.0
648,1.1782689180727052e-06,9356000.0,528500.0
649,2.9406690561020585e-07,9356000.0,529000.0
650,3.0919561977484274e-07,9356000.0,529500.0
651,1.512871416463694e-08,9356000.0,530000.0
652,0.0,9356000.0,530500.0
653,2.518993325325327e-07,9356000.0,531000.0
654,5.367779137265443e-07,9356000.0,531500.0
655,0.0,9355500.0,514000.0
656,0.0,9355500.0,514500.0
657,0.0,9355500.0,515000.0
658,0.0,9355500.0,515500.0
659,0.0,9355500.0,516000.0
660,7.518230425584852e-08,9355500.0,516500.0
661,7.518230425584852e-08,9355500.0,517000.0
662,7.518230425584852e-08,9355500.0,517500.0
663,0.0,9355500.0,518000.0
664,0.0,9355500.0,518500.0
665,0.0,9355500.0,519000.0
666,0.0,9355500.0,519500.0
667,0.0,9355500.0,520000.0
668,0.0,9355500.0,520500.0
669,0.0,9355500.0,521000.0
670,0.0,9355500.0,521500.0
671,0.0,9355500.0,522000.0
672,1.4153856177896078e-07,9355500.0,522500.0
673,2.8307712355792155e-07,9355500.0,523000.0
674,1.1069774166783952e-06,9355500.0,523500.0
675,0.0,9355500.0,526000.0
676,9.797538523566289e-08,9355500.0,526500.0
677,1.8397637060628393e-06,9355500.0,527000.0
678,4.143481474710404e-07,9355500.0,527500.0
679,0.0,9355500.0,528000.0
680,0.0,9355500.0,528500.0
681,3.0919561977484274e-07,9355500.0,529000.0
682,3.0919561977484274e-07,9355500.0,529500.0
683,8.864544056718841e-08,9355500.0,530000.0
684,0.0,9355500.0,530500.0
685,0.0,9355500.0,531000.0
686,0.0,9355000.0,514000.0
687,0.0,9355000.0,514500.0
688,0.0,9355000.0,515000.0
689,0.0,9355000.0,515500.0
690,0.0,9355000.0,516000.0
691,7.518230425584852e-08,9355000.0,516500.0
692,7.518230425584852e-08,9355000.0,517000.0
693,7.518230425584852e-08,9355000.0,517500.0
694,0.0,9355000.0,518000.0
695,0.0,9355000.0,518500.0
