,effort,latitude,longitude
601,7.777381303603818e-08,9356500.0,519000.0
602,7.777381303603818e-08,9356500.0,519500.0
603,3.2150381480429365e-09,9356500.0,520000.0
604,3.2150381480429365e-09,9356500.0,520500.0
605,3.2150381480429365e-09,9356500.0,521000.0
606,3.2150381480429365e-09,9356500.0,521500.0
607,3.2150381480429365e-09,9356500.0,522000.0
608,7.940079963594459e-07,9356500.0,522500.0
609,3.9539647910570145e-07,9356500.0,523000.0
610,0.0,9356500.0,523500.0
611,0.0,9356500.0,525500.0
612,0.0,9356500.0,526000.0
613,0.0,9356500.0,526500.0
614,0.0,9356500.0,527000.0
615,0.0,9356500.0,527500.0
616,3.944270510426582e-06,9356500.0,528000.0
617,7.888541020853165e-06,9356500.0,528500.0
618,2.3619946549094435e-07,9356500.0,529000.0
619,3.910492561574645e-07,9356500.0,529500.0
620,8.13496748244242e-08,9356500.0,530000.0
621,8.13496748244242e-08,9356500.0,530500.0
622,4.06748374122121e-08,9356500.0,531000.0
623,0.0,9356500.0,531500.0
624,8.559369803923335e-09,9356000.0,514000.0
625,8.559369803923335e-09,9356000.0,514500.0
626,6.238735481044588e-08,9356000.0,515000.0
627,1.283867598945178e-07,9356000.0,515500.0
628,1.283867598945178e-07,9356000.0,516000.0
629,1.283867598945178e-07,9356000.0,516500.0
630,7.455877488799525e-08,9356000.0,517000.0
631,7.455877488799525e-08,9356000.0,517500.0
632,7.455877488799525e-08,9356000.0,518000.0
633,7.455877488799525e-08,9356000.0,518500.0
634,7.777381303603818e-08,9356000.0,519000.0
635,7.777381303603818e-08,9356000.0,519500.0
636,3.2150381480429365e-09,9356000.0,520000.0
637,3.2150381480429365e-09,9356000.0,520500.0
638,3.2150381480429365e-09,9356000.0,521000.0
639,3.2150381480429365e-09,9356000.0,521500.0
640,3.2150381480429365e-09,9356000.0,522000.0
641,7.940079963594459e-07,9356000.0,522500.0
642,4.639041813042615e-07,9356000.0,523000.0
643,0.0,9356000.0,523500.0
644,0.0,9356000.0,526000.0
645,0.0,9356000.0,526500.0
646,4.670920206654293e-07,9356000.0,527000.0
647,0.0,9356000.0,528000.0
648,0.0,9356000.0,528500.0
649,3.0969958133304027e-07,9356000.0,529000.0
650,3.0969958133304027e-07,9356000.0,529500.0
651,0.0,9356000.0,530000.0
652,0.0,9356000.0,530500.0
653,0.0,9356000.0,531000.0
654,0.0,9356000.0,531500.0
655,8.559369803923335e-09,9355500.0,514000.0
656,8.559369803923335e-09,9355500.0,514500.0
657,3.5473362307184604e-08,9355500.0,515000.0
658,1.283867598945178e-07,9355500.0,515500.0
659,1.283867598945178e-07,9355500.0,516000.0
660,1.283867598945178e-07,9355500.0,516500.0
661,7.455877488799525e-08,9355500.0,517000.0
662,7.455877488799525e-08,9355500.0,517500.0
663,7.455877488799525e-08,9355500.0,518000.0
664,7.455877488799525e-08,9355500.0,518500.0
665,7.777381303603818e-08,9355500.0,519000.0
666,7.777381303603818e-08,9355500.0,519500.0
667,3.2150381480429365e-09,9355500.0,520000.0
668,3.2150381480429365e-09,9355500.0,520500.0
669,3.2150381480429365e-09,9355500.0,521000.0
670,3.2150381480429365e-09,9355500.0,521500.0
671,3.2150381480429365e-09,9355500.0,522000.0
672,7.940079963594459e-07,9355500.0,522500.0
673,7.301101230556723e-07,9355500.0,523000.0
674,0.0,9355500.0,523500.0
675,0.0,9355500.0,526000.0
676,0.0,9355500.0,526500.0
677,6.227893608872391e-07,9355500.0,527000.0
678,6.227893608872391e-07,9355500.0,527500.0
679,0.0,9355500.0,528000.0
680,0.0,9355500.0,528500.0
681,3.0969958133304027e-07,9355500.0,529000.0
682,3.0969958133304027e-07,9355500.0,529500.0
683,0.0,9355500.0,530000.0
684,0.0,9355500.0,530500.0
685,0.0,9355500.0,531000.0
686,8.559369803923335e-09,9355000.0,514000.0
687,8.559369803923335e-09,9355000.0,514500.0
688,3.9064316868956154e-07,9355000.0,515000.0
689,8.65640365162533e-07,9355000.0,515500.0
690,1.283867598945178e-07,9355000.0,516000.0
691,1.283867598945178e-07,9355000.0,516500.0
692,7.455877488799525e-08,9355000.0,517000.0
693,7.455877488799525e-08,9355000.0,517500.0
694,7.455877488799525e-08,9355000.0,518000.0
695,7.455877488799525e-08,9355000.0,518500.0
696,7.777381303603818e-08,9355000.0,519000.0
697,7.777381303603818e-08,9355000.0,519500.0
698,3.2150381480429365e-09,9355000.0,520000.0
699,3.2150381480429365e-09,9355000.0,520500.0
700,3.2150381480429365e-09,9355000.0,521000.0
701,3.2150381480429365e-09,9355000.0,521500.0
702,3.2150381480429365e-09,9355000.0,522000.0
703,7.940079963594459e-07,9355000.0,522500.0
704,9.278083626085231e-07,9355000.0,523000.0
705,0.0,9355000.0,523500.0
706,0.0,9355000.0,526000.0
707,0.0,9355000.0,526500.0
708,6.227893608872391e-07,9355000.0,527000.0
709,6.227893608872391e-07,9355000.0,527500.0
710,0.0,9355000.0,528000.0
711,0.0,9355000.0,528500.0
712,3.0969958133304027e-07,9355000.0,529000.0
713,3.0969958133304027e-07,9355000.0,529500.0
714,0.0,9355000.0,530000.0
715,0.0,9355000.0,530500.0
716,0.0,9355000.0,531000.0
717,8.559369803923335e-09,9354500.0,514000.0
718,8.559369803923335e-09,9354500.0,514500.0
719,1.4830665803399536e-06,9354500.0,515000.0
720,1.6028939704305482e-06,9354500.0,515500.0
721,1.283867598945178e-07,9354500.0,516000.0
722,1.283867598945178e-07,9354500.0,516500.0
723,7.455877488799525e-08,9354500.0,517000.0
724,7.455877488799525e-08,9354500.0,517500.0
725,7.455877488799525e-08,9354500.0,518000.0
726,7.455877488799525e-08,9354500.0,518500.0
727,7.777381303603818e-08,9354500.0,519000.0
728,7.777381303603818e-08,9354500.0,519500.0
729,3.2150381480429365e-09,9354500.0,520000.0
730,3.2150381480429365e-09,9354500.0,520500.0
731,3.2150381480429365e-09,9354500.0,521000.0
732,3.2150381480429365e-09,9354500.0,521500.0
733,3.2150381480429365e-09,9354500.0,522000.0
734,7.915967177484136e-07,9354500.0,522500.0
735,9.278083626085231e-07,9354500.0,523000.0
736,0.0,9354500.0,526500.0
737,6.227893608872391e-07,9354500.0,527000.0
738,6.227893608872391e-07,9354500.0,527500.0
739,0.0,9354500.0,528000.0
740,0.0,9354500.0,528500.0
741,3.0969958133304027e-07,9354500.0,529000.0
742,1.5484979066652013e-07,9354500.0,529500.0
743,0.0,9354500.0,530000.0
744,0.0,9354500.0,530500.0
745,0.0,9354500.0,531000.0
746,8.559369803923335e-09,9354000.0,514000.0
747,1.4830665803399536e-06,9354000.0,514500.0
748,1.4830665803399536e-06,9354000.0,515000.0
749,1.5698942678885122e-06,9354000.0,515500.0
750,1.283867598945178e-07,9354000.0,516000.0
751,1.283867598945178e-07,9354000.0,516500.0
752,7.455877488799525e-08,9354000.0,517000.0
753,7.455877488799525e-08,9354000.0,517500.0
754,7.455877488799525e-08,9354000.0,518000.0
755,7.455877488799525e-08,9354000.0,518500.0
756,7.777381303603818e-08,9354000.0,519000.0
757,6.127396176502021e-08,9354000.0,519500.0
758,3.2150381480429365e-09,9354000.0,520000.0
759,3.2150381480429365e-09,9354000.0,520500.0
760,3.2150381480429365e-09,9354000.0,521000.0
761,3.2150381480429365e-09,9354000.0,521500.0
762,3.2150381480429365e-09,9354000.0,522000.0
763,4.6390418130426153e-07,9354000.0,522500.0
764,9.278083626085231e-07,9354000.0,523000.0
765,0.0,9354000.0,526500.0
766,6.227893608872391e-07,9354000.0,527000.0
767,4.670920206654293e-07,9354000.0,527500.0
768,0.0,9354000.0,528000.0
769,2.322746859997802e-07,9354000.0,528500.0
770,3.0969958133304027e-07,9354000.0,529000.0
771,0.0,9354000.0,529500.0
772,0.0,9354000.0,530000.0
773,0.0,9354000.0,530500.0
774,8.559369803923335e-09,9353500.0,514000.0
775,1.1144397777059461e-06,9353500.0,514500.0
776,1.4830665803399536e-06,9353500.0,515000.0
777,1.5368945653464762e-06,9353500.0,515500.0
778,1.283867598945178e-07,9353500.0,516000.0
779,1.283867598945178e-07,9353500.0,516500.0
780,7.455877488799525e-08,9353500.0,517000.0
781,7.455877488799525e-08,9353500.0,517500.0
782,7.455877488799525e-08,9353500.0,518000.0
783,7.455877488799525e-08,9353500.0,518500.0
784,1.1774407951966271e-08,9353500.0,519000.0
785,1.1774407951966271e-08,9353500.0,519500.0
786,3.2150381480429365e-09,9353500.0,520000.0
787,3.2150381480429365e-09,9353500.0,520500.0
788,3.2150381480429365e-09,9353500.0,521000.0
789,3.2150381480429365e-09,9353500.0,521500.0
790,8.037595370107341e-10,9353500.0,522000.0
791,6.850770219856007e-08,9353500.0,522500.0
792,9.278083626085231e-07,9353500.0,523000.0
793,0.0,9353500.0,523500.0
794,0.0,9353500.0,526500.0
795,6.227893608872391e-07,9353500.0,527000.0
796,0.0,9353500.0,527500.0
797,3.0969958133304027e-07,9353500.0,528000.0
798,3.0969958133304027e-07,9353500.0,528500.0
799,3.0969958133304027e-07,9353500.0,529000.0
800,0.0,9353500.0,529500.0
801,0.0,9353500.0,530000.0
802,0.0,9353500.0,530500.0
803,0.0,9353000.0,514000.0
804,7.372536052680152e-07,9353000.0,514500.0
805,1.4745072105360303e-06,9353000.0,515000.0
806,1.528335195542553e-06,9353000.0,515500.0
807,5.3827985006522547e-08,9353000.0,516000.0
808,5.3827985006522547e-08,9353000.0,516500.0
809,0.0,9353000.0,517000.0
810,0.0,9353000.0,517500.0
811,0.0,9353000.0,518000.0
812,4.279684901961668e-09,9353000.0,518500.0
813,6.69096351299387e-09,9353000.0,519000.0
814,7.494723050004603e-09,9353000.0,519500.0
815,3.2150381480429365e-09,9353000.0,520000.0
816,3.2150381480429365e-09,9353000.0,520500.0
817,3.2150381480429365e-09,9353000.0,521000.0
818,3.2150381480429365e-09,9353000.0,521500.0
819,0.0,9353000.0,522000.0
820,0.0,9353000.0,522500.0
821,1.3701540439712014e-07,9353000.0,523000.0
822,0.0,9353000.0,523500.0
823,1.5569734022180978e-07,9353000.0,526500.0
824,7.776391515537592e-07,9353000.0,527000.0
825,3.0969958133304027e-07,9353000.0,527500.0
826,3.0969958133304027e-07,9353000.0,528000.0
827,7.742489533326007e-08,9353000.0,528500.0
828,0.0,9353000.0,529000.0
829,0.0,9353000.0,529500.0
830,0.0,9353000.0,530000.0
831,0.0,9353000.0,530500.0
832,0.0,9352500.0,514000.0
833,0.0,9352500.0,514500.0
834,1.1058804079020228e-06,9352500.0,515000.0
835,1.2985793310184918e-06,9352500.0,515500.0
836,1.92698923116469e-07,9352500.0,516000.0
837,1.92698923116469e-07,9352500.0,516500.0
838,1.3887093810994645e-07,9352500.0,517000.0
839,1.3887093810994645e-07,9352500.0,517500.0
840,1.3887093810994645e-07,9352500.0,518000.0
841,1.3887093810994645e-07,9352500.0,518500.0
842,6.943546905497323e-08,9352500.0,519000.0
843,3.2150381480429365e-09,9352500.0,519500.0
844,3.2150381480429365e-09,9352500.0,520000.0
845,3.2150381480429365e-09,9352500.0,520500.0
846,0.0,9352500.0,521000.0
847,0.0,9352500.0,521500.0
848,0.0,9352500.0,522000.0
849,0.0,9352500.0,522500.0
850,0.0,9352500.0,523000.0
851,0.0,9352500.0,523500.0
852,0.0,9352500.0,524000.0
853,0.0,9352500.0,524500.0
854,7.742489533326007e-08,9352500.0,525000.0
855,6.210942617766599e-07,9352500.0,525500.0
856,9.324889422202794e-07,9352500.0,526000.0
857,9.324889422202794e-07,9352500.0,526500.0
858,3.0969958133304027e-07,9352500.0,527000.0
859,3.0969958133304027e-07,9352500.0,527500.0
860,0.0,9352500.0,528000.0
861,0.0,9352500.0,528500.0
862,0.0,9352500.0,529000.0
863,0.0,9352500.0,529500.0
864,0.0,9352500.0,530000.0
865,0.0,9352000.0,514000.0
866,0.0,9352000.0,514500.0
867,6.943546905497323e-08,9352000.0,515000.0
868,1.92698923116469e-07,9352000.0,515500.0
869,1.92698923116469e-07,9352000.0,516000.0
870,1.6578493061320774e-07,9352000.0,516500.0
871,1.3887093810994645e-07,9352000.0,517000.0
872,1.3887093810994645e-07,9352000.0,517500.0
873,1.3887093810994645e-07,9352000.0,518000.0
874,1.3887093810994645e-07,9352000.0,518500.0
875,6.943546905497323e-08,9352000.0,519000.0
876,0.0,9352000.0,519500.0
877,0.0,9352000.0,520000.0
878,0.0,9352000.0,520500.0
879,0.0,9352000.0,521000.0
880,0.0,9352000.0,521500.0
881,0.0,9352000.0,522000.0
882,0.0,9352000.0,522500.0
883,0.0,9352000.0,523000.0
884,0.0,9352000.0,523500.0
885,0.0,9352000.0,524000.0
886,4.670920206654293e-07,9352000.0,524500.0
887,8.550640468870192e-07,9352000.0,525000.0
888,9.324889422202794e-07,9352000.0,525500.0
889,6.210942617766598e-07,9352000.0,526000.0
890,2.322746859997802e-07,9352000.0,526500.0
891,0.0,9352000.0,527000.0
892,0.0,9352000.0,527500.0
893,0.0,9352000.0,528000.0
894,0.0,9352000.0,528500.0
895,0.0,9352000.0,529000.0
896,0.0,9352000.0,529500.0
897,0.0,9352000.0,530000.0
898,0.0,9351500.0,514000.0
899,0.0,9351500.0,514500.0
900,1.6578493061320774e-07,9351500.0,515000.0
901,1.92698923116469e-07,9351500.0,515500.0
902,1.92698923116469e-07,9351500.0,516000.0
903,1.523279343615771e-07,9351500.0,516500.0
904,1.3887093810994645e-07,9351500.0,517000.0
905,1.3887093810994645e-07,9351500.0,517500.0
906,1.3887093810994645e-07,9351500.0,518000.0
907,1.3887093810994645e-07,9351500.0,518500.0
908,1.3887093810994645e-07,9351500.0,519000.0
909,0.0,9351500.0,519500.0
910,0.0,9351500.0,520000.0
911,0.0,9351500.0,520500.0
912,0.0,9351500.0,521000.0
913,0.0,9351500.0,521500.0
914,0.0,9351500.0,522000.0
915,0.0,9351500.0,522500.0
916,0.0,9351500.0,523000.0
917,0.0,9351500.0,523500.0
918,0.0,9351500.0,524000.0
919,0.0,9351500.0,524500.0
920,0.0,9351500.0,525000.0
921,0.0,9351500.0,525500.0
922,0.0,9351500.0,526000.0
923,0.0,9351500.0,526500.0
924,0.0,9351500.0,527000.0
925,0.0,9351500.0,527500.0
926,0.0,9351500.0,528000.0
927,0.0,9351500.0,528500.0
928,0.0,9351500.0,529000.0
929,0.0,9351000.0,514000.0
930,0.0,9351000.0,514500.0
931,1.6578493061320774e-07,9351000.0,515000.0
932,1.92698923116469e-07,9351000.0,515500.0
933,1.92698923116469e-07,9351000.0,516000.0
934,1.3887093810994645e-07,9351000.0,516500.0
935,1.3887093810994645e-07,9351000.0,517000.0
936,1.3887093810994645e-07,9351000.0,517500.0
937,1.3887093810994645e-07,9351000.0,518000.0
938,1.3887093810994645e-07,9351000.0,518500.0
939,6.943546905497323e-08,9351000.0,519000.0
940,0.0,9351000.0,519500.0
941,0.0,9351000.0,520000.0
942,0.0,9351000.0,520500.0
943,0.0,9351000.0,521000.0
944,0.0,9351000.0,521500.0
945,0.0,9351000.0,522000.0
946,0.0,9351000.0,522500.0
947,0.0,9351000.0,523000.0
948,0.0,9351000.0,523500.0
949,0.0,9351000.0,524000.0
950,0.0,9351000.0,524500.0
951,0.0,9351000.0,525000.0
952,0.0,9351000.0,525500.0
953,0.0,9351000.0,526000.0
954,0.0,9351000.0,526500.0
955,0.0,9351000.0,527000.0
956,0.0,9351000.0,527500.0
957,0.0,9351000.0,528000.0
958,0.0,9350500.0,514000.0
959,0.0,9350500.0,514500.0
960,1.92698923116469e-07,9350500.0,515000.0
961,1.92698923116469e-07,9350500.0,515500.0
962,1.92698923116469e-07,9350500.0,516000.0
963,1.3887093810994645e-07,9350500.0,516500.0
964,1.3887093810994645e-07,9350500.0,517000.0
965,1.3887093810994645e-07,9350500.0,517500.0
966,1.3887093810994645e-07,9350500.0,518000.0
967,1.3887093810994645e-07,9350500.0,518500.0
968,0.0,9350500.0,519000.0
969,0.0,9350500.0,519500.0
970,0.0,9350500.0,520000.0
971,0.0,9350500.0,520500.0
972,0.0,9350500.0,521000.0
973,0.0,9350500.0,521500.0
974,0.0,9350500.0,522000.0
975,0.0,9350500.0,522500.0
976,0.0,9350500.0,523000.0
977,0.0,9350500.0,523500.0
978,0.0,9350500.0,524000.0
979,0.0,9350500.0,524500.0
980,0.0,9350500.0,525000.0
981,0.0,9350500.0,525500.0
982,0.0,9350500.0,526000.0
983,0.0,9350500.0,526500.0
984,0.0,9350500.0,527000.0
985,0.0,9350000.0,514000.0
986,0.0,9350000.0,514500.0
987,1.92698923116469e-07,9350000.0,515000.0
988,1.92698923116469e-07,9350000.0,515500.0
989,1.92698923116469e-07,9350000.0,516000.0
990,1.6578493061320774e-07,9350000.0,516500.0
991,1.3887093810994645e-07,9350000.0,517000.0
992,1.3887093810994645e-07,9350000.0,517500.0
993,1.3887093810994645e-07,9350000.0,518000.0
994,1.3887093810994645e-07,9350000.0,518500.0
995,0.0,9350000.0,519000.0
996,0.0,9350000.0,519500.0
997,0.0,9350000.0,520000.0
998,0.0,9350000.0,520500.0
999,0.0,9350000.0,521000.0
1000,0.0,9350000.0,521500.0
1001,0.0,9350000.0,522000.0
1002,0.0,9350000.0,522500.0
1003,0.0,9350000.0,523000.0
1004,0.0,9350000.0,523500.0
1005,0.0,9350000.0,524000.0
1006,0.0,9350000.0,524500.0
1007,0.0,9350000.0,525000.0
1008,0.0,9350000.0,525500.0
1009,0.0,9349500.0,514000.0
1010,0.0,9349500.0,514500.0
1011,5.3827985006522547e-08,9349500.0,515000.0
1012,5.3827985006522547e-08,9349500.0,515500.0
1013,5.3827985006522547e-08,9349500.0,516000.0
1014,0.0,9349500.0,516500.0
1015,0.0,9349500.0,517000.0
1016,0.0,9349500.0,517500.0
1017,0.0,9349500.0,518000.0
1018,0.0,9349500.0,518500.0
1019,0.0,9349500.0,519000.0
1020,5.100216042627972e-07,9349500.0,519500.0
1021,0.0,9349500.0,520000.0
1022,0.0,9349500.0,520500.0
1023,0.0,9349500.0,521000.0
1024,0.0,9349500.0,521500.0
1025,0.0,9349500.0,522000.0
1026,0.0,9349500.0,522500.0
1027,0.0,9349500.0,523000.0
1028,0.0,9349500.0,523500.0
1029,0.0,9349500.0,524000.0
1030,0.0,9349500.0,524500.0
1031,0.0,9349500.0,525000.0
1032,0.0,9349000.0,514000.0
1033,0.0,9349000.0,514500.0
1034,5.3827985006522547e-08,9349000.0,515000.0
1035,5.3827985006522547e-08,9349000.0,515500.0
1036,5.3827985006522547e-08,9349000.0,516000.0
1037,0.0,9349000.0,516500.0
1038,0.0,9349000.0,517000.0
1039,0.0,9349000.0,517500.0
1040,0.0,9349000.0,518000.0
1041,0.0,9349000.0,518500.0
1042,0.0,9349000.0,519000.0
1043,1.0200432085255943e-06,9349000.0,519500.0
1044,5.100216042627972e-07,9349000.0,520000.0
1045,0.0,9349000.0,520500.0
1046,0.0,9349000.0,521000.0
1047,0.0,9349000.0,521500.0
1048,0.0,9349000.0,522000.0
1049,0.0,9349000.0,522500.0
1050,0.0,9349000.0,523000.0
1051,0.0,9349000.0,523500.0
1052,0.0,9349000.0,524000.0
1053,0.0,9349000.0,524500.0
1054,0.0,9348500.0,514000.0
1055,0.0,9348500.0,514500.0
1056,6.8749880605231e-08,9348500.0,515000.0
1057,8.367177620393945e-08,9348500.0,515500.0
1058,5.3827985006522547e-08,9348500.0,516000.0
1059,0.0,9348500.0,516500.0
1060,0.0,9348500.0,517000.0
1061,0.0,9348500.0,517500.0
1062,0.0,9348500.0,518000.0
1063,0.0,9348500.0,518500.0
1064,0.0,9348500.0,519000.0
1065,1.0200432085255943e-06,9348500.0,519500.0
1066,0.0,9348500.0,520000.0
1067,0.0,9348500.0,520500.0
1068,0.0,9348500.0,521000.0
1069,0.0,9348500.0,522000.0
1070,0.0,9348500.0,522500.0
1071,0.0,9348500.0,523000.0
1072,0.0,9348500.0,523500.0
1073,0.0,9348500.0,524000.0
1074,0.0,9348500.0,524500.0
1075,5.968758239483381e-08,9348000.0,514000.0
1076,5.968758239483381e-08,9348000.0,514500.0
1077,1.1351556740135636e-07,9348000.0,515000.0
1078,1.1351556740135636e-07,9348000.0,515500.0
1079,8.660157489809508e-08,9348000.0,516000.0
1080,5.968758239483381e-08,9348000.0,516500.0
1081,5.968758239483381e-08,9348000.0,517000.0
1082,2.9843791197416906e-08,9348000.0,517500.0
1083,0.0,9348000.0,518000.0
1084,0.0,9348000.0,518500.0
1085,0.0,9348000.0,519000.0
1086,1.0200432085255943e-06,9348000.0,519500.0
1087,0.0,9348000.0,520000.0
1088,0.0,9348000.0,520500.0
1089,0.0,9348000.0,522500.0
1090,0.0,9348000.0,523000.0
1091,0.0,9348000.0,523500.0
1092,0.0,9348000.0,524000.0
1093,0.0,9348000.0,524500.0
1094,5.968758239483381e-08,9347500.0,514000.0
1095,8.660157489809508e-08,9347500.0,514500.0
1096,1.1351556740135636e-07,9347500.0,515000.0
1097,1.1351556740135636e-07,9347500.0,515500.0
1098,5.968758239483381e-08,9347500.0,516000.0
1099,5.968758239483381e-08,9347500.0,516500.0
1100,5.968758239483381e-08,9347500.0,517000.0
1101,2.9843791197416906e-08,9347500.0,517500.0
1102,0.0,9347500.0,518000.0
1103,0.0,9347500.0,518500.0
1104,0.0,9347500.0,519000.0
1105,0.0,9347500.0,519500.0
1106,0.0,9347500.0,520000.0
1107,0.0,9347500.0,522500.0
1108,0.0,9347500.0,523000.0
1109,0.0,9347500.0,523500.0
1110,0.0,9347500.0,524000.0
1111,5.968758239483381e-08,9347000.0,514000.0
1112,1.1351556740135636e-07,9347000.0,514500.0
1113,1.1351556740135636e-07,9347000.0,515000.0
1114,1.0005857114972571e-07,9347000.0,515500.0
1115,5.968758239483381e-08,9347000.0,516000.0
1116,5.968758239483381e-08,9347000.0,516500.0
1117,5.968758239483381e-08,9347000.0,517000.0
1118,2.9843791197416906e-08,9347000.0,517500.0
1119,0.0,9347000.0,518000.0
1120,0.0,9347000.0,518500.0
1121,0.0,9347000.0,519000.0
1122,0.0,9347000.0,519500.0
1123,0.0,9347000.0,520000.0
1124,0.0,9347000.0,522000.0
1125,0.0,9347000.0,522500.0
1126,0.0,9347000.0,523000.0
1127,0.0,9347000.0,523500.0
1128,1.1351556740135636e-07,9346500.0,514000.0
1129,1.1351556740135636e-07,9346500.0,514500.0
1130,1.1351556740135636e-07,9346500.0,515000.0
1131,5.968758239483381e-08,9346500.0,515500.0
1132,5.968758239483381e-08,9346500.0,516000.0
1133,5.968758239483381e-08,9346500.0,516500.0
1134,5.968758239483381e-08,9346500.0,517000.0
1135,2.9843791197416906e-08,9346500.0,517500.0
1136,0.0,9346500.0,518000.0
1137,0.0,9346500.0,518500.0
1138,0.0,9346500.0,519000.0
1139,0.0,9346500.0,519500.0
1140,0.0,9346500.0,520000.0
1141,0.0,9346500.0,522000.0
1142,0.0,9346500.0,522500.0
1143,0.0,9346500.0,523000.0
1144,0.0,9346500.0,523500.0
1145,1.1351556740135636e-07,9346000.0,514000.0
1146,1.1351556740135636e-07,9346000.0,514500.0
1147,5.968758239483381e-08,9346000.0,515000.0
1148,5.968758239483381e-08,9346000.0,515500.0
1149,5.968758239483381e-08,9346000.0,516000.0
1150,5.968758239483381e-08,9346000.0,516500.0
1151,5.968758239483381e-08,9346000.0,517000.0
1152,2.9843791197416906e-08,9346000.0,517500.0
1153,0.0,9346000.0,518000.0
1154,0.0,9346000.0,518500.0
1155,0.0,9346000.0,519000.0
1156,0.0,9346000.0,519500.0
1157,0.0,9346000.0,520000.0
1158,0.0,9346000.0,522500.0
1159,5.968758239483381e-08,9345500.0,514000.0
1160,5.968758239483381e-08,9345500.0,514500.0
1161,5.968758239483381e-08,9345500.0,515000.0
1162,5.968758239483381e-08,9345500.0,515500.0
1163,5.968758239483381e-08,9345500.0,516000.0
1164,5.968758239483381e-08,9345500.0,516500.0
1165,5.968758239483381e-08,9345500.0,517000.0
1166,0.0,9345500.0,517500.0
1167,0.0,9345500.0,518000.0
1168,0.0,9345500.0,518500.0
1169,0.0,9345500.0,519000.0
1170,0.0,9345500.0,519500.0
1171,0.0,9345500.0,520000.0
1172,0.0,9345500.0,522500.0
1173,5.968758239483381e-08,9345000.0,514000.0
1174,5.968758239483381e-08,9345000.0,514500.0
1175,5.968758239483381e-08,9345000.0,515000.0
1176,5.968758239483381e-08,9345000.0,515500.0
1177,5.968758239483381e-08,9345000.0,516000.0
1178,5.968758239483381e-08,9345000.0,516500.0
1179,2.9843791197416906e-08,9345000.0,517000.0
1180,0.0,9345000.0,517500.0
1181,0.0,9345000.0,518000.0
1182,0.0,9345000.0,518500.0
1183,0.0,9345000.0,519000.0
1184,0.0,9345000.0,519500.0
1185,0.0,9345000.0,520000.0
1186,0.0,9345000.0,520500.0
1187,0.0,9345000.0,522500.0
1188,2.9843791197416906e-08,9344500.0,514000.0
1189,5.968758239483381e-08,9344500.0,514500.0
1190,5.968758239483381e-08,9344500.0,515000.0
1191,5.968758239483381e-08,9344500.0,515500.0
1192,2.9843791197416906e-08,9344500.0,516000.0
1193,0.0,9344500.0,516500.0
1194,0.0,9344500.0,517000.0
1195,0.0,9344500.0,517500.0
1196,0.0,9344500.0,518000.0
1197,0.0,9344500.0,518500.0
1198,0.0,9344500.0,519000.0
1199,0.0,9344500.0,519500.0
1200,0.0,9344500.0,520000.0
1201,0.0,9344500.0,520500.0
1202,0.0,9344000.0,514000.0
1203,0.0,9344000.0,514500.0
1204,0.0,9344000.0,515000.0
1205,0.0,9344000.0,515500.0
1206,0.0,9344000.0,516000.0
1207,0.0,9344000.0,516500.0
1208,2.1344707253914844e-08,9344000.0,517000.0
1209,0.0,9344000.0,517500.0
1210,0.0,9344000.0,518000.0
1211,0.0,9344000.0,518500.0
1212,0.0,9344000.0,519000.0
1213,0.0,9344000.0,519500.0
1214,0.0,9344000.0,520000.0
1215,0.0,9344000.0,520500.0
1216,1.0672353626957422e-08,9343500.0,514000.0
1217,2.1344707253914844e-08,9343500.0,514500.0
1218,2.1344707253914844e-08,9343500.0,515000.0
1219,2.1344707253914844e-08,9343500.0,515500.0
1220,3.2017060880872265e-08,9343500.0,516000.0
1221,4.268941450782969e-08,9343500.0,516500.0
1222,3.223121396573742e-07,9343500.0,517000.0
1223,5.59245450299089e-07,9343500.0,517500.0
1224,5.59245450299089e-07,9343500.0,518000.0
1225,1.3981136257477226e-07,9343500.0,518500.0
1226,0.0,9343500.0,519000.0
1227,0.0,9343500.0,519500.0
1228,0.0,9343500.0,520000.0
1229,4.268941450782969e-08,9343000.0,514000.0
1230,4.268941450782969e-08,9343000.0,514500.0
1231,4.268941450782969e-08,9343000.0,515000.0
1232,4.268941450782969e-08,9343000.0,515500.0
1233,4.268941450782969e-08,9343000.0,516000.0
1234,4.268941450782969e-08,9343000.0,516500.0
1235,3.223121396573742e-07,9343000.0,517000.0
1236,5.59245450299089e-07,9343000.0,517500.0
1237,5.59245450299089e-07,9343000.0,518000.0
1238,5.59245450299089e-07,9343000.0,518500.0
1239,0.0,9343000.0,519000.0
1240,0.0,9343000.0,519500.0
1241,0.0,9343000.0,520000.0
1242,4.268941450782969e-08,9342500.0,514000.0
1243,4.268941450782969e-08,9342500.0,514500.0
1244,4.268941450782969e-08,9342500.0,515000.0
1245,4.268941450782969e-08,9342500.0,515500.0
1246,4.268941450782969e-08,9342500.0,516000.0
1247,4.268941450782969e-08,9342500.0,516500.0
1248,3.223121396573742e-07,9342500.0,517000.0
1249,5.59245450299089e-07,9342500.0,517500.0
1250,5.59245450299089e-07,9342500.0,518000.0
1251,5.59245450299089e-07,9342500.0,518500.0
1252,0.0,9342500.0,519000.0
1253,0.0,9342500.0,519500.0
1254,0.0,9342500.0,520000.0
1255,4.268941450782969e-08,9342000.0,514000.0
1256,4.268941450782969e-08,9342000.0,514500.0
1257,4.268941450782969e-08,9342000.0,515000.0
